signal_date,instrument,trend_rank,pullback_rank,risk_rank,main_wave_score,strong_trend_mask,pullback_shape_count,buy_signal,trade_date,sell_signal,sell_reason
2026-03-31,SZ300281,0.6728744939271255,0.7554833468724614,0.1319838056680162,0.6031658866594093,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300299,0.5724696356275304,0.8147847278635256,0.11578947368421053,0.589527621465712,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300300,0.9757085020242915,0.9179528838342811,0.9927125506072875,0.5543338584541715,False,2.0,False,2026-03-31,False,
2026-03-31,SZ300329,0.8113360323886639,0.7018683996750609,0.11497975708502024,0.6464480673031701,False,5.0,False,2026-03-31,True,trend_break_ma10
2026-03-31,SZ300368,0.8461538461538461,0.9317627944760357,0.01862348178137652,0.7944754437490339,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300382,0.7133603238866397,0.735174654752234,0.3214574898785425,0.5554034934239305,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300385,1.0,1.0,0.8550607287449393,0.6434817813765182,False,0.0,False,2026-03-31,False,
2026-03-31,SZ300389,0.7959514170040486,0.9593826157595451,0.18947368421052632,0.7330582094804593,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300400,0.897165991902834,0.8277822908204712,0.16275303643724695,0.7274008162943132,True,5.0,True,2026-03-31,False,
2026-03-31,SZ300434,0.7481781376518218,0.6011372867587328,0.08906882591093117,0.5804712932114703,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300437,0.5295546558704454,0.9561332250203087,0.15951417004048582,0.6207052953886936,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300443,0.6008097165991902,0.8391551584077985,0.19919028340080971,0.5882271087329021,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300461,0.9506072874493927,0.9764419171405362,0.9846153846153847,0.5717875266808528,False,2.0,False,2026-03-31,False,
2026-03-31,SZ300483,0.8842105263157894,0.9350121852152722,0.697165991902834,0.6095004226181276,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300490,0.7983805668016194,0.8870836718115354,0.26072874493927123,0.6802402838941383,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300521,0.8372469635627531,0.718927701056052,0.4307692307692308,0.5710478298476931,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300559,0.9497975708502024,0.44435418359057677,0.248582995951417,0.5527933907129255,True,5.0,False,2026-03-31,True,trend_break_ma10
2026-03-31,SZ300560,0.6955465587044535,0.8895207148659626,0.30931174089068825,0.6204867508394808,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300561,0.8906882591093117,0.9853777416734363,0.7870445344129555,0.6081163400283499,False,5.0,False,2026-03-31,False,
2026-03-31,SZ300611,0.8558704453441296,0.6815597075548334,0.15870445344129555,0.6442322327721448,True,5.0,True,2026-03-31,False,
2026-03-31,SZ300626,0.7530364372469636,0.8359057676685622,0.20080971659919028,0.6547810772322294,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300641,0.8801619433198381,0.8253452477660439,0.5093117408906883,0.6146847137214404,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300658,0.5894736842105263,0.9935012185215272,0.5376518218623482,0.5510431596707195,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300710,0.691497975708502,0.7636068237205524,0.08421052631578947,0.6295340018483377,False,3.0,False,2026-03-31,False,
2026-03-31,SZ300720,0.9789473684210527,0.7246141348497157,0.05263157894736842,0.7508132027876352,False,5.0,False,2026-03-31,True,trend_break_ma10
2026-03-31,SZ300743,0.5214574898785425,0.7896019496344435,0.10445344129554655,0.5586407153921797,False,4.0,False,2026-03-31,False,
2026-03-31,SZ300813,0.9708502024291498,0.8415922014622258,0.3651821862348178,0.7060444258806736,True,4.0,True,2026-03-31,False,
2026-03-31,SZ300816,0.8024291497975709,0.7798537774167343,0.20242914979757085,0.651298572307166,False,3.0,False,2026-03-31,False,
2026-03-31,SZ301070,0.8963562753036437,0.9610073111291633,0.04291497975708502,0.8229391199676377,False,3.0,False,2026-03-31,False,
2026-03-31,SZ301191,0.9433198380566802,0.8448415922014623,0.7692307692307693,0.5739034128469334,True,5.0,True,2026-03-31,False,
2026-03-31,SZ301225,0.7773279352226721,0.9569455727051178,0.5619433198380567,0.6118400826160885,False,3.0,False,2026-03-31,False,
2026-03-31,SZ301248,0.7538461538461538,0.9406986190089358,0.1910931174089069,0.7052172125621182,False,3.0,False,2026-03-31,False,
2026-03-31,SZ301357,0.8283400809716599,0.9658813972380179,0.757085020242915,0.5802741591214805,False,4.0,False,2026-03-31,False,
2026-03-31,SZ301373,0.9295546558704454,0.9780666125101544,0.6323886639676113,0.6687129715809865,False,4.0,False,2026-03-31,False,
2026-04-01,SH600075,0.8429149797570851,0.9180194805194806,0.4987854251012146,0.6427848795940901,False,4.0,False,2026-04-01,False,
2026-04-01,SH600084,0.5611336032388664,0.851461038961039,0.2493927125506073,0.5608497752247753,False,4.0,False,2026-04-01,False,
2026-04-01,SH600137,0.7676113360323886,0.9537337662337663,0.4801619433198381,0.6305567130238183,False,5.0,False,2026-04-01,False,
2026-04-01,SH600149,0.9562753036437247,0.9959415584415584,0.91417004048583,0.6042465757926284,False,5.0,False,2026-04-01,False,
2026-04-01,SH600152,0.9708502024291498,0.9667207792207793,0.10607287449392712,0.84008507939429,True,5.0,True,2026-04-01,False,
2026-04-01,SH600162,0.5862348178137652,0.898538961038961,0.011336032388663968,0.6647473907671276,False,4.0,False,2026-04-01,False,
2026-04-01,SH600173,0.5271255060728745,0.8125,0.019433198380566803,0.5970015182186235,False,3.0,False,2026-04-01,False,
2026-04-01,SH600184,0.9635627530364372,0.9196428571428571,0.9870445344129555,0.5513291642567959,False,2.0,False,2026-04-01,False,
2026-04-01,SH600227,0.9408906882591093,0.9951298701298701,0.20242914979757085,0.8104805063357694,False,3.0,False,2026-04-01,False,
2026-04-01,SH600234,0.9117408906882591,0.8782467532467533,0.719838056680162,0.589543022766707,True,5.0,True,2026-04-01,False,
2026-04-01,SH600280,0.4720647773279352,0.8392857142857143,0.03724696356275304,0.5789336321573164,False,4.0,False,2026-04-01,False,
2026-04-01,SH600310,0.9927125506072875,0.997564935064935,0.31821862348178137,0.8001592815079657,False,5.0,False,2026-04-01,False,
2026-04-01,SH600327,0.5878542510121457,0.7751623376623377,0.15789473684210525,0.565989043850886,False,4.0,False,2026-04-01,False,
2026-04-01,SH600400,0.6137651821862348,0.8060064935064936,0.03967611336032389,0.6269944200536305,False,4.0,False,2026-04-01,False,
2026-04-01,SH600468,0.9060728744939271,0.9699675324675324,0.1562753036437247,0.7973355920395393,False,3.0,False,2026-04-01,False,
2026-04-01,SH600527,0.8372469635627531,0.9780844155844156,0.551417004048583,0.6514740194016511,False,5.0,False,2026-04-01,False,
2026-04-01,SH600545,0.8995951417004049,0.9569805194805194,0.5303643724696356,0.6763497357905253,False,3.0,False,2026-04-01,False,
2026-04-01,SH600590,0.6251012145748988,0.7938311688311688,0.09068825910931175,0.6113130947999369,False,2.0,False,2026-04-01,False,
2026-04-01,SH600626,0.5206477732793522,0.887987012987013,0.05263157894736842,0.6180961801356538,False,3.0,False,2026-04-01,False,
2026-04-01,SH600644,0.5813765182186235,0.8198051948051948,0.20566801619433198,0.5688313660024186,False,3.0,False,2026-04-01,False,
2026-04-01,SH600683,0.9238866396761134,0.8741883116883117,0.07125506072874493,0.7877572098953677,False,4.0,False,2026-04-01,False,
2026-04-01,SH600689,0.702834008097166,0.8319805194805194,0.19352226720647772,0.6326098572480151,False,4.0,False,2026-04-01,False,
2026-04-01,SH600719,0.8364372469635628,0.7329545454545454,0.3611336032388664,0.5978862256164887,False,4.0,False,2026-04-01,False,
2026-04-01,SH600730,0.6631578947368421,0.8214285714285714,0.3651821862348178,0.5585092539039908,False,4.0,False,2026-04-01,False,
2026-04-01,SH600753,0.8850202429149797,0.9375,0.22105263157894736,0.7538183198380567,False,4.0,False,2026-04-01,False,
2026-04-01,SH600756,0.9222672064777327,0.6412337662337663,0.16842105263157894,0.653049121930701,True,5.0,True,2026-04-01,False,
2026-04-01,SH600780,0.8340080971659919,0.6193181818181818,0.12955465587044535,0.6151304287817446,False,3.0,False,2026-04-01,False,
2026-04-01,SH600792,0.6987854251012146,0.9642857142857143,0.6161943319838057,0.5635237131289763,False,3.0,False,2026-04-01,False,
2026-04-01,SH600802,0.9125506072874494,0.9212662337662337,0.4720647773279352,0.6835981452757769,False,5.0,False,2026-04-01,False,
2026-04-01,SH600815,0.982995951417004,0.9829545454545454,0.055870445344129556,0.8679165899889584,True,5.0,True,2026-04-01,True,trend_break_ma10
2026-04-01,SH600831,0.7821862348178138,0.9034090909090909,0.1797570850202429,0.7045907710710342,False,4.0,False,2026-04-01,False,
2026-04-01,SH600834,0.8655870445344129,0.6842532467532467,0.39838056680161943,0.577913961038961,False,5.0,False,2026-04-01,False,
2026-04-01,SH600847,0.26558704453441295,0.9756493506493507,0.004858299595141701,0.5570988879541511,False,3.0,False,2026-04-01,False,
2026-04-01,SH600858,0.38866396761133604,0.8685064935064936,0.048582995951417005,0.5511518087175983,False,4.0,False,2026-04-01,False,
2026-04-01,SH600979,0.6518218623481782,0.8116883116883117,0.145748987854251,0.6148548819601453,False,3.0,False,2026-04-01,False,
2026-04-01,SH600982,0.9538461538461539,0.9732142857142857,0.0728744939271255,0.8453148496240601,False,4.0,False,2026-04-01,False,
2026-04-01,SH601330,0.9020242914979757,0.939935064935065,0.07773279352226721,0.8055618723381881,False,3.0,False,2026-04-01,False,
2026-04-01,SH603163,0.8388663967611336,0.814935064935065,0.6356275303643725,0.5535223986539777,False,4.0,False,2026-04-01,False,
2026-04-01,SH603165,0.8761133603238866,0.9748376623376623,0.6461538461538462,0.6390818063515432,True,5.0,True,2026-04-01,False,
2026-04-01,SH603176,0.4834008097165992,0.913961038961039,0.11497975708502024,0.5943189047794312,False,4.0,False,2026-04-01,False,
2026-04-01,SH603316,0.7182186234817813,0.989448051948052,0.02186234817813765,0.7618912994899837,False,3.0,False,2026-04-01,False,
2026-04-01,SH603322,0.5692307692307692,0.8522727272727273,0.242914979757085,0.5668020794994479,False,3.0,False,2026-04-01,False,
2026-04-01,SH603393,0.5797570850202429,0.8660714285714286,0.11336032388663968,0.6166147339502603,False,3.0,False,2026-04-01,False,
2026-04-01,SH603558,0.962753036437247,0.922077922077922,0.4688259109311741,0.7075261580524739,False,4.0,False,2026-04-01,False,
2026-04-01,SH603580,0.9319838056680162,0.9415584415584416,0.9020242914979757,0.5724867238025133,False,4.0,False,2026-04-01,False,
2026-04-01,SH603600,0.5700404858299595,0.7946428571428571,0.06153846153846154,0.5956459658762291,False,4.0,False,2026-04-01,False,
2026-04-01,SH603660,0.8947368421052632,0.8936688311688312,0.8153846153846154,0.560167168357958,False,2.0,False,2026-04-01,False,
2026-04-01,SH603683,0.8145748987854251,0.698051948051948,0.09635627530364373,0.6517751984857248,False,3.0,False,2026-04-01,False,
2026-04-01,SH603696,0.8534412955465587,0.7118506493506493,0.1360323886639676,0.6635716586045532,False,4.0,False,2026-04-01,False,
2026-04-01,SH603701,0.8348178137651822,0.9147727272727273,0.11417004048582996,0.7530647313213102,True,5.0,True,2026-04-01,False,
2026-04-01,SH603757,0.5983805668016194,0.952922077922078,0.1700404858299595,0.647074044376676,False,4.0,False,2026-04-01,False,
2026-04-01,SH603811,0.8817813765182186,0.2840909090909091,0.4348178137651822,0.39419718439455287,True,3.0,False,2026-04-01,True,score_below_045
2026-04-01,SH603813,0.248582995951417,0.9983766233766234,0.017813765182186234,0.5557876991429622,False,3.0,False,2026-04-01,False,
2026-04-01,SH603829,0.8753036437246964,0.8993506493506493,0.47368421052631576,0.6564891687260108,True,5.0,True,2026-04-01,False,
2026-04-01,SH603897,0.9360323886639677,0.9058441558441559,0.631578947368421,0.6393707608181294,False,3.0,False,2026-04-01,False,
2026-04-01,SH603909,0.7789473684210526,0.9188311688311688,0.09473684210526316,0.7355792891319207,False,4.0,False,2026-04-01,False,
2026-04-01,SH603936,0.5708502024291497,0.8717532467532467,0.297165991902834,0.5600217545612283,False,4.0,False,2026-04-01,False,
2026-04-01,SH603969,0.5279352226720648,0.9594155844155844,0.0072874493927125505,0.6671216283716285,False,4.0,False,2026-04-01,False,
2026-04-01,SH605299,1.0,0.9107142857142857,0.9651821862348178,0.5702667727009831,True,2.0,False,2026-04-01,False,
2026-04-01,SH688068,0.9587044534412955,0.9001623376623377,0.9076923076923077,0.5641823636889425,False,2.0,False,2026-04-01,False,
2026-04-01,SH688170,0.642914979757085,0.7589285714285714,0.2097165991902834,0.5679146182764604,False,4.0,False,2026-04-01,False,
2026-04-01,SH688191,0.7246963562753036,0.8465909090909091,0.06396761133603239,0.687888986013986,False,3.0,False,2026-04-01,False,
2026-04-01,SH688226,0.8834008097165992,0.8068181818181818,0.3805668016194332,0.6464285057048216,False,3.0,False,2026-04-01,False,
2026-04-01,SH688290,0.8,0.7646103896103896,0.05506072874493927,0.6875564567011936,False,4.0,False,2026-04-01,False,
2026-04-01,SH688325,0.9255060728744939,0.877435064935065,0.004048582995951417,0.8101089371155161,False,3.0,False,2026-04-01,False,
2026-04-01,SH688359,0.6105263157894737,0.926948051948052,0.357085020242915,0.584737959409012,False,4.0,False,2026-04-01,False,
2026-04-01,SH688448,0.5773279352226721,0.8814935064935064,0.29554655870445345,0.5678056811609443,False,4.0,False,2026-04-01,False,
2026-04-01,SH688485,0.9271255060728745,0.9618506493506493,0.08178137651821862,0.8255048569851201,False,4.0,False,2026-04-01,False,
2026-04-01,SH688611,0.46153846153846156,0.8612012987012987,0.11093117408906883,0.5619535398811715,False,4.0,False,2026-04-01,False,
2026-04-01,SH688655,0.8024291497975709,0.984577922077922,0.21862348178137653,0.7385661378095588,False,3.0,False,2026-04-01,False,
2026-04-01,SH688656,0.9214574898785425,0.9326298701298701,0.11174089068825911,0.8008170447973079,False,2.0,False,2026-04-01,False,
2026-04-01,SH688663,0.7352226720647773,0.9383116883116883,0.19433198380566802,0.6947908670277092,False,4.0,False,2026-04-01,False,
2026-04-01,SH688679,0.8866396761133604,0.05032467532467533,0.728744939271255,0.20301047636573957,True,3.0,False,2026-04-01,True,score_below_045
2026-04-01,SH688685,0.4178137651821862,0.9902597402597403,0.05991902834008097,0.6156573689468428,False,4.0,False,2026-04-01,False,
2026-04-01,SH688710,0.9878542510121457,0.9366883116883117,0.9522267206477733,0.580376137020874,True,2.0,False,2026-04-01,False,
2026-04-01,SZ000014,0.7433198380566801,0.7012987012987013,0.010526315789473684,0.6469204479730796,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000019,0.8736842105263158,0.8831168831168831,0.671255060728745,0.5891839739208161,False,5.0,False,2026-04-01,False,
2026-04-01,SZ000020,0.7157894736842105,0.9821428571428571,0.07044534412955465,0.7429359456333141,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000037,0.9902834008097166,0.9926948051948052,0.9311740890688259,0.6129879659813872,True,4.0,False,2026-04-01,False,
2026-04-01,SZ000042,0.7230769230769231,0.5576298701298701,0.08421052631578947,0.5510548990483201,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000045,0.9182186234817814,0.7670454545454546,0.3020242914979757,0.6677615476628634,True,5.0,True,2026-04-01,False,
2026-04-01,SZ000419,0.7174089068825911,0.7581168831168831,0.09149797570850203,0.6365372127872128,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000420,0.8267206477732794,0.9715909090909091,0.5910931174089069,0.6319122653662127,False,5.0,False,2026-04-01,False,
2026-04-01,SZ000504,0.7975708502024291,0.6931818181818182,0.09554655870445344,0.6421747331615753,False,5.0,False,2026-04-01,False,
2026-04-01,SZ000533,0.8072874493927126,0.9853896103896104,0.5506072874493927,0.6415224906672276,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000552,0.8890688259109312,0.7621753246753247,0.029149797570850202,0.7343149284925601,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000555,0.5716599190283401,0.935064935064935,0.0340080971659919,0.6678237551921763,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000572,0.7392712550607288,0.8798701298701299,0.022672064777327937,0.7218120037856881,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000601,0.8955465587044534,0.9910714285714286,0.151417004048583,0.8035529930595721,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000609,0.4421052631578947,0.8482142857142857,0.06639676113360324,0.5607247686524002,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000619,0.6979757085020243,0.838474025974026,0.1319838056680162,0.6518072388138177,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000626,0.8242914979757086,0.5762987012987013,0.24696356275303644,0.5561765208475735,True,5.0,False,2026-04-01,False,
2026-04-01,SZ000631,0.91417004048583,0.9253246753246753,0.5149797570850202,0.6732786949892214,False,5.0,False,2026-04-01,False,
2026-04-01,SZ000668,0.8477732793522267,0.8920454545454546,0.6534412955465587,0.586886041589989,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000670,0.9522267206477733,0.8457792207792207,0.2340080971659919,0.7389002444923498,True,5.0,True,2026-04-01,True,trend_break_ma10
2026-04-01,SZ000679,0.49068825910931174,0.765422077922078,0.0437246963562753,0.5521322427572428,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000695,0.7368421052631579,0.7792207792207793,0.1020242914979757,0.651621010568379,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000753,0.9384615384615385,0.8823051948051948,0.7076923076923077,0.6070373376623377,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000797,0.8809716599190284,0.7280844155844156,0.1214574898785425,0.687637987012987,False,4.0,False,2026-04-01,False,
2026-04-01,SZ000856,0.8979757085020242,0.9066558441558441,0.09716599190283401,0.7829344011251905,False,5.0,False,2026-04-01,False,
2026-04-01,SZ000890,0.9959514170040485,0.9228896103896104,0.9425101214574899,0.5807254258898995,True,2.0,False,2026-04-01,False,
2026-04-01,SZ000899,0.7773279352226721,0.8376623376623377,0.43238866396761133,0.5970290236079712,False,3.0,False,2026-04-01,False,
2026-04-01,SZ000928,0.8793522267206477,0.9074675324675324,0.6234817813765182,0.6170243572217257,False,4.0,False,2026-04-01,False,
