avg_daily_return,cumulative_return,win_rate,volume_change_rate,max_daily_return,min_daily_return,volatility,index_name,stock_code,center_date,effective_date,window_type,window_dates
1.6909446824342982,12.083333333333336,50.0,-0.8902507975753982,7.968127490039856,-2.583025830258301,3.398903337404835,中证A500,000069.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7750691593042758,5.351170568561847,62.5,-10.056194955740583,5.685618729096986,-2.6776519052523318,2.5619897634407693,中证A500,300002.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6391793530803643,4.414784394250515,50.0,-19.413765905277224,3.8894575230296935,-2.4640657084188944,2.173041871053084,中证A500,600499.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.31265732630779697,2.1184919210053943,50.0,-28.805918555518208,2.2621184919209947,-2.1527777777777812,1.7242494748118256,中证A500,600529.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.6334300960562957,11.818980667838307,50.0,-30.336171691533142,5.727619855748833,-0.7760962359332546,2.433322321687793,中证A500,300346.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3928403753594734,10.044313146233396,75.0,-24.143993938411555,4.134241245136194,-0.8524001794526614,1.960067079554907,中证A500,605358.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4794202183231526,10.705789056304527,75.0,1.8607227261481007,5.551330798479093,-0.3117692907248726,1.9546720636644004,中证A500,000887.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.6190119978018018,11.787072243346008,75.0,49.876172548642714,3.4584253127299514,-1.6358463726884764,1.8459256249402538,中证A500,002407.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.1621019782841079,1.0928961748633892,50.0,0.8970010329023115,2.390005431830544,-1.8567639257294544,1.2524919196000113,中证A500,600323.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.23215212229324353,1.5582655826558378,50.0,-27.41386500379064,2.6548672566371723,-2.296587926509186,1.6044052716686088,中证A500,000623.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5959889421752271,11.23887240356083,37.5,-5.038421309651553,6.876993973768153,-2.3127035830618925,3.877579653453759,中证A500,000034.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.41122476255254065,2.8455284552845406,50.0,-8.686511904521566,2.5278058645096024,-1.8645731108930308,1.4979481420349403,中证A500,002624.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.90565522533481,6.4625850340136015,75.0,-7.705220394618362,3.0224843346848607,-0.5338078291814985,1.2894894530828998,中证A500,000818.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4428888766473078,9.98196031268792,37.5,-30.910193440161937,7.100238663484482,-4.5682451253481915,4.206344656309701,中证A500,002572.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6886272823734362,4.883227176220806,62.5,-20.31022053946162,2.5316455696202445,-0.8097165991902799,1.1065281160758533,中证A500,300070.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.181602812131451,16.156736446591523,75.0,-28.098305091624365,5.367686527106819,-0.04618937644340626,2.134321254252591,中证A500,300390.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.09628055935961186,0.0,50.0,-11.742235841692816,5.021834061135366,-9.426229508196727,4.6501924241966766,中证A500,002044.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7457001959525112,5.136379737867514,50.0,-32.77956623308022,4.002833864682964,-3.208733046642409,2.5398004710978674,中证A500,300627.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8083439926404733,5.66762728146013,62.5,-18.75566692717332,3.828197945844991,-2.1582733812949506,2.038850077072473,中证A500,300024.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7997328698456897,5.388601036269436,62.5,-4.06881219776688,3.3563672260612076,-6.112702960840499,3.2768858805374523,中证A500,600392.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.8665407023270641,13.712807244501946,87.5,-11.705897291025114,4.7208243469925915,0.02557544757033625,1.815323359540587,中证A500,300558.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1173489438182147,7.958477508650508,50.0,-13.939230468628484,4.514672686230248,-0.7838745800671898,2.033523910419191,中证A500,300383.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1024343821450884,7.902115727759362,50.0,21.345549276435726,3.699043784599887,-0.407851134335957,1.5408880342538598,中证A500,300676.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.8866535279382395,13.517665130568357,37.5,-26.617800060729856,8.815028901734113,-1.3392857142857095,3.778252833922604,中证A500,002405.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6923469949625704,4.780114722753348,37.5,-36.75907701116918,4.500978473581196,-1.5296367112810683,2.340238650777937,中证A500,002065.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.6789137145606625,12.140391254315297,62.5,-20.327401709312387,5.980066445182741,-1.6196447230930056,2.6098524335899134,中证A500,300595.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.35891543314710955,2.437373053486813,37.5,-3.686400644025112,3.6472148541114136,-1.8554062699936091,1.836561091218983,中证A500,600258.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.605874108985787,4.307692307692301,75.0,-24.401943293698704,1.5197568389057725,-0.29850746268657025,0.6046199888205551,中证A500,002266.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
4.113314576415461,31.717850287907858,75.0,22.68677274477504,10.021141649048637,-3.1095087877422323,4.904744851343302,中证A500,603613.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.3298378730550991,2.0446681346335316,37.5,-37.42952446874573,4.967913255144962,-3.5231204781377756,3.0812975135085092,中证A500,688390.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5706270563889198,10.927152317880795,50.0,-34.17166954886529,10.02178649237473,-3.7623762376237546,4.354514424218586,中证A500,002176.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1805911919026435,8.424908424908416,37.5,-13.602763858308487,4.710144927536253,-0.7194244604316502,2.0906538536967183,中证A500,002195.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.5376600153551016,3.3653846153846034,50.0,-47.04007390939867,4.878048780487809,-6.25,3.8307526312583096,中证A500,603077.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.727897396391658,12.376237623762387,62.5,85.95858685435829,7.582938388625582,-2.8235294117647025,3.3544570109713363,中证A500,601677.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.4246830442795548,-3.3057851239669533,37.5,-25.423159479002667,3.1617647058823417,-7.626514611546675,3.5037372330995993,中证A500,300118.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.11230699070813,0.6752608962553586,37.5,-7.199889213893673,3.2535297728667922,-2.5301204819277223,1.943801149204186,中证A500,002389.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0950274337617114,7.7981651376146655,75.0,-28.778216460884543,4.794520547945202,-1.9607843137254832,1.980382327117094,中证A500,002145.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1664300466719197,8.291873963515762,62.5,4.383794469994595,4.311774461028195,-1.812688821752273,2.2769161309172947,中证A500,300058.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.16323651395026958,1.0687022900763399,50.0,-34.22329970732165,2.8079412087309352,-1.5090329436769245,1.6254088234719026,中证A500,688536.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8281157175721771,5.868544600938974,50.0,-30.599642847376508,3.9110429447852813,-0.8064516129032362,1.549547318669834,中证A500,600859.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-1.0049551944167157,-7.787810383747173,25.0,-19.58461688720271,6.675358539765308,-9.608540925266896,5.817799466075708,中证A500,603882.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.4041488359485146,2.6191498497209142,62.5,-21.609132838764477,3.8528896672504365,-3.968903436988558,2.816433237144123,中证A500,002368.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.33186751622995725,1.8387553041018467,62.5,14.208809436396997,4.0246555474982015,-7.130672125554415,4.031298512303713,中证A500,002151.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.18351626186077066,-1.3944223107569598,62.5,123.68279260352524,1.1811023622047223,-4.440154440154432,1.962343348781963,中证A500,000967.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.333743653609828,9.499832158442434,50.0,-10.690851484511565,4.153555695405919,-2.930513595166162,2.6018342049747383,中证A500,688002.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7776000891034839,5.47945205479452,50.0,-31.758330356899133,3.092783505154628,-1.0204081632652962,1.7248931405374084,中证A500,600959.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.1259615155663593,0.8143322475570258,37.5,-11.109624699618347,2.6533996683250516,-2.1897810218978075,1.5318849125086598,中证A500,000998.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.4255641018640066,2.708678828081812,62.5,-30.269530731721904,3.549295774647887,-5.030403537866224,3.1529717428785218,中证A500,002240.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8639764089912516,5.989804587935432,62.5,-33.31507718600864,3.7887948407899996,-3.935185185185197,2.618422818794085,中证A500,002544.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4380151486901607,10.374832663989286,62.5,-31.151712254150176,3.2692307692307576,-1.4725568942436373,2.0504661882165314,中证A500,603456.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.5381018093232326,3.7369207772795177,50.0,-23.75673416768942,2.511078286558366,-1.9914651493598945,1.7173390150042864,中证A500,300253.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.0481303849326435,15.193798449612395,75.0,73.56600803675607,3.3898305084745672,0.0,1.280716928267126,中证A500,002312.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.1274405017013573,15.665434380776343,62.5,-24.98679933965098,6.28045479155388,-0.3311258278145712,2.531217087340761,中证A500,603444.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5600690009620244,11.214704315396906,50.0,-21.856663854058922,4.7132757266300285,-1.682926829268283,2.663134277972532,中证A500,603236.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.13293300859036503,0.35199999999999676,37.5,-39.83693517180058,7.52212389380531,-6.3039999999999985,4.408303853657794,中证A500,688005.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8000467308992921,5.61983471074381,62.5,-17.657898950028084,2.7113237639553533,-2.1739130434782705,1.929160978075492,中证A500,600667.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.925431728585762,6.429615197272276,50.0,-12.803724236170488,4.080652904464732,-2.022577610536236,2.715852570344171,中证A500,300212.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.7470381181332055,12.702702702702705,62.5,-24.77221256518024,6.459948320413433,-0.773349196906592,2.405829029109795,中证A500,300457.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.09187757182932568,-0.819672131147553,50.0,-48.407373976898946,3.9406053683609166,-3.2596685082872945,2.449372509733107,中证A500,002268.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8743029932875854,6.138392857142838,62.5,101.21932986528246,3.764320785597386,-2.302631578947356,2.14280611517797,中证A500,600316.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0746306073328857,7.643312101910826,50.0,-3.6341402058812644,3.397027600849256,-0.8213552361396315,1.998673113677264,中证A500,300315.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.604176055121666,11.452810180275709,62.5,-27.190046286555347,6.8686868686868685,-3.1190926275992403,3.2037282534840874,中证A500,300568.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3563749088131467,9.7035040431267,62.5,-16.443944286395972,4.582210242587603,-1.2886597938144284,2.4142442092864456,中证A500,300459.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.580955810559194,11.161731207289293,62.5,-12.868354496402933,7.423580786026207,-4.878048780487809,3.6882662595854336,中证A500,000035.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.5122826223551047,17.84232365145226,50.0,23.340304394323752,11.731843575418988,-4.470588235294127,5.787375960272545,中证A500,300133.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.47205442395112607,3.1986531986532007,25.0,7.887593333116705,4.923599320882843,-1.3289036544850363,2.250973985326654,中证A500,600167.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2642308346266276,9.110629067245114,62.5,-2.9085581332602084,4.042553191489362,-0.19920318725099584,1.6061239153780533,中证A500,300296.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.5300293288427579,-3.9215686274509887,37.5,-40.37705773810434,4.089709762532978,-5.603985056039839,3.034684249199189,中证A500,002091.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9825421772250273,6.7859021567596045,62.5,-44.210620829241186,6.666666666666665,-3.610675039246458,3.09117394661525,中证A500,002541.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.866811802634178,13.684210526315788,75.0,60.02644197988018,4.915254237288136,-1.1308562197092087,2.053060462879513,中证A500,600399.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1274675429110583,8.074534161490687,50.0,-22.12806735791458,3.784860557768943,-0.7677543186180413,1.6849621927232032,中证A500,300088.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.1217909099366636,15.573770491803284,75.0,61.365939940801304,6.6205533596837896,-1.0194624652455908,2.799079659361099,中证A500,001914.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8593858665546517,5.905511811023612,37.5,-21.388931912838604,4.296875,-2.1818181818181848,2.9295299995508994,中证A500,002607.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.612192352266755,11.675126903553302,62.5,-21.1634140011838,3.8461538461538325,-2.639593908629445,2.27813724995263,中证A500,002497.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8666828267359252,6.156716417910446,62.5,-34.832418532962684,2.9038112522685955,-0.8818342151675429,1.4971421194488057,中证A500,000690.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9728865054924795,6.942148760330569,62.5,-13.214811811766747,3.0252797347700033,-0.499807766243765,1.495732662111775,中证A500,600771.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5882493090878447,11.384199864956113,62.5,-6.564768215787275,7.256024497403812,-1.663356504468727,2.948052003990318,中证A500,688063.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5637786988575397,11.055956678700362,50.0,-27.363629184995798,8.933333333333348,-2.2439820481436223,3.6386101374654203,中证A500,300438.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.7099804216087193,12.221863914866148,62.5,-26.55279919303014,7.096981374438016,-3.5301668806161812,3.4135410038638847,中证A500,002791.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4831459001086003,10.675039246467822,50.0,27.70245462666503,4.103343465045595,-1.5290519877675823,2.360196896244539,中证A500,603588.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.7639608380782694,12.770562770562766,62.5,7.419839534353301,5.273833671399619,-1.663201663201641,2.7662803571124273,中证A500,300182.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.2615372651655092,-1.980198019801982,37.5,13.7589871629757,2.4752475247524774,-3.0000000000000027,2.354138731111984,中证A500,002131.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9801451930024176,6.851311953352757,50.0,10.757150293907092,4.956268221574334,-2.777777777777779,2.612282530408348,中证A500,000547.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0058545313112566,7.2202166064981865,75.0,-10.059550659848016,2.54629629629628,-0.11248593925758943,1.0832463825249554,中证A500,002511.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.9848106399183965,14.586709886547823,50.0,5.60588293865536,3.957382039573809,-0.7800312012480437,2.2097032301706694,中证A500,002292.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3670636635832867,9.823677581863976,75.0,-2.781486742480055,5.2044609665427455,-0.9422850412249661,2.154758805253016,中证A500,002245.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
3.0813864854466906,22.52396166134185,62.5,-15.935190936174637,14.742785445420314,-2.3642172523961724,5.850273889928458,中证A500,300769.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1129132585634558,7.723227103072072,50.0,-37.35843494843899,5.668479816776406,-4.134366925064592,3.232288711489571,中证A500,002192.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9440483092515297,6.727828746177367,50.0,-17.784276453865743,3.592814371257491,-0.8670520231213841,1.5027599682745159,中证A500,002081.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.6465410310807432,-4.782608695652179,37.5,-37.93151345427938,2.6708074534161463,-7.321537522879806,3.4032602758556334,中证A500,002396.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.9858716286736602,14.626218851570961,75.0,-38.899828482498044,5.763397371081913,-0.2868068833652093,1.9996294704081177,中证A500,300068.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7491575397666032,5.306971904266389,62.5,-5.095532449090512,2.6014568158168494,-1.0141987829614618,1.3459899998763136,中证A500,301558.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4617638909155304,10.519480519480506,50.0,-8.115671971857463,5.4637865311308875,-0.815850815850816,2.3238945329954963,中证A500,002123.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2223726426498112,8.626760563380277,50.0,-31.885278171907693,5.679862306368322,-1.858108108108114,2.814858241291214,中证A500,002212.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3047168903306388,8.675078864353324,37.5,-2.8835332473331143,8.708791208791222,-5.2312357846853725,5.101843853308625,中证A500,688598.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.19258455186600304,1.1916991986850256,36.36363636363637,-18.299020093030236,7.955482275350367,-5.452830188679247,4.096167760959054,科创50,688183.SH,2025-07-31,2025-09-15,cutoff_date,2025-07-24 to 2025-08-07
