tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter,index_name,index_code
2024-06-17 00:00:00,603486.SH,科沃斯,可选消费,290.01845228850004,,纳入,1.2273641851106687,-5.192860465008864,中证500,000905.SH
2024-06-17 00:00:00,688475.SH,萤石网络,可选消费,288.69749999999993,,纳入,-10.585365853658535,-3.955696202531656,中证500,000905.SH
2024-06-17 00:00:00,600483.SH,福能股份,公用事业,285.527929346,,纳入,-2.107111501316949,0.1745200698080262,中证500,000905.SH
2024-06-17 00:00:00,603087.SH,甘李药业,医疗保健,284.067826875,,纳入,0.0,8.704892845527734,中证500,000905.SH
2024-06-17 00:00:00,600754.SH,锦江酒店,可选消费,280.9935709438,,纳入,-3.668378576669107,-11.685393258426958,中证500,000905.SH
2024-06-17 00:00:00,600816.SH,建元信托,金融,278.5978855882,,纳入,-5.666666666666675,-4.545454545454541,中证500,000905.SH
2024-06-17 00:00:00,688065.SH,凯赛生物,医疗保健,271.3291259389,,纳入,-1.6077850645229486,3.176341730558585,中证500,000905.SH
2024-06-17 00:00:00,601019.SH,山东出版,通讯服务,266.91451,,纳入,-0.2611289711218489,-3.798449612403121,中证500,000905.SH
2024-06-17 00:00:00,603298.SH,杭叉集团,工业,263.9271278735,,纳入,-2.7040077257363797,-0.747756729810567,中证500,000905.SH
2024-06-17 00:00:00,002984.SZ,森麒麟,可选消费,256.498374701,,纳入,-0.5976095617530097,0.6326611308817842,中证500,000905.SH
2024-06-17 00:00:00,688525.SH,佰维存储,信息技术,244.027381696,,纳入,5.1073279052553655,14.50795947901591,中证500,000905.SH
2024-06-17 00:00:00,601615.SH,明阳智能,工业,239.65318873300004,,纳入,3.128054740957964,-10.118505013673662,中证500,000905.SH
2024-06-17 00:00:00,603290.SH,斯达半导,信息技术,237.1467280672,,纳入,12.41348008623624,-2.073996873371553,中证500,000905.SH
2024-06-17 00:00:00,603345.SH,安井食品,日常消费,235.2806329104,,纳入,-3.3403335226183994,-8.673281881661154,中证500,000905.SH
2024-06-17 00:00:00,600098.SH,广州发展,公用事业,228.2972830908,,纳入,-5.102040816326547,-2.384500745156493,中证500,000905.SH
2024-06-17 00:00:00,601155.SH,新城控股,房地产,220.1487907456,,纳入,-3.461918892185956,-7.100000000000007,中证500,000905.SH
2024-06-17 00:00:00,300054.SZ,鼎龙股份,信息技术,216.8371067801,,纳入,-0.0432525951557294,-1.0398613518197597,中证500,000905.SH
2024-06-17 00:00:00,601212.SH,白银有色,材料,212.5170284657,,纳入,-6.514657980456018,-3.7288135593220417,中证500,000905.SH
2024-06-17 00:00:00,600578.SH,京能电力,公用事业,212.2194861755,,纳入,-9.169054441260748,-4.20420420420421,中证500,000905.SH
2024-06-17 00:00:00,603179.SH,新泉股份,可选消费,205.836506304,,纳入,-1.7674418604651132,-4.576659038901598,中证500,000905.SH
2024-06-17 00:00:00,600872.SH,中炬高新,日常消费,205.7684989,,纳入,-1.946107784431117,-6.171904581597865,中证500,000905.SH
2024-06-17 00:00:00,688172.SH,燕东微,信息技术,204.8069821588,,纳入,3.682324409448801,-2.4000000000000243,中证500,000905.SH
2024-06-17 00:00:00,300763.SZ,锦浪科技,工业,204.430479339,,纳入,-2.4474187380497003,-8.728130528798895,中证500,000905.SH
2024-06-17 00:00:00,688213.SH,思特威-W,信息技术,200.925023,,纳入,3.9528145695364234,-0.9712586719524352,中证500,000905.SH
2024-06-17 00:00:00,301267.SZ,华厦眼科,医疗保健,198.072,,纳入,-2.2388059701492717,-9.395424836601308,中证500,000905.SH
2024-06-17 00:00:00,002436.SZ,兴森科技,信息技术,192.4450461338,,纳入,0.7964601769911539,-6.887532693984322,中证500,000905.SH
2024-06-17 00:00:00,603728.SH,鸣志电器,工业,188.5256208,,纳入,-5.615141955835945,-9.6459932799692,中证500,000905.SH
2024-06-17 00:00:00,601399.SH,国机重装,工业,188.273808729,,纳入,-9.688581314878896,-2.2556390977443663,中证500,000905.SH
2024-06-17 00:00:00,301165.SZ,锐捷网络,信息技术,185.6818181224,,纳入,7.641633728590258,-4.281345565749239,中证500,000905.SH
2024-06-17 00:00:00,600763.SH,通策医疗,医疗保健,184.9074135,,纳入,-4.297520661157028,-6.671204901293382,中证500,000905.SH
2024-06-17 00:00:00,000032.SZ,深桑达A,信息技术,183.21143667400003,,纳入,5.228758169934644,-4.601990049751226,中证500,000905.SH
2024-06-17 00:00:00,601965.SH,中国汽研,可选消费,177.58156659899998,,纳入,-4.889844169801172,-2.3013698630137136,中证500,000905.SH
2024-06-17 00:00:00,300567.SZ,精测电子,信息技术,175.374614064,,纳入,9.045313040470424,0.3372112628561741,中证500,000905.SH
2024-06-17 00:00:00,300803.SZ,指南针,信息技术,173.4865158558,,纳入,2.936180538704192,-6.170849643103837,中证500,000905.SH
2024-06-17 00:00:00,688561.SH,奇安信-U,信息技术,172.8689907171,,纳入,3.827160493827164,-2.9434250764525998,中证500,000905.SH
2024-06-17 00:00:00,300002.SZ,神州泰岳,信息技术,171.9877669968,,纳入,1.504629629629628,-9.021739130434792,中证500,000905.SH
2024-06-17 00:00:00,000818.SZ,航锦科技,材料,163.2011868,,纳入,-3.610108303249093,-4.284559417946632,中证500,000905.SH
2024-06-17 00:00:00,600361.SH,创新新材,材料,160.0055157222,,纳入,-5.626598465473165,-4.01069518716578,中证500,000905.SH
2024-06-17 00:00:00,601858.SH,中国科传,通讯服务,159.44385000000003,,纳入,-2.039825157843611,-6.129343629343631,中证500,000905.SH
2024-06-17 00:00:00,688017.SH,绿的谐波,工业,158.4169001856,,纳入,-13.27806207705029,-12.957378367511064,中证500,000905.SH
2024-06-17 00:00:00,002261.SZ,拓维信息,信息技术,150.7846424322,,纳入,5.526315789473668,-2.052545155993435,中证500,000905.SH
2023-12-11 00:00:00,688728.SH,格科微,信息技术,539.6217334025,,纳入,2.722772277227725,3.85947550717467,中证500,000905.SH
2023-12-11 00:00:00,688180.SH,君实生物-U,医疗保健,430.0564907173001,,纳入,-2.284434490481513,-4.3271409152696005,中证500,000905.SH
2023-12-11 00:00:00,300394.SZ,天孚通信,信息技术,411.472021634,,纳入,30.740276035131764,-1.324503311258296,中证500,000905.SH
2023-12-11 00:00:00,301236.SZ,软通动力,信息技术,399.7588237515,,纳入,-1.8942937324602285,7.449154618965936,中证500,000905.SH
2023-12-11 00:00:00,688114.SH,华大智造,医疗保健,393.4425748784,,纳入,-3.190836571896094,-7.655805124960469,中证500,000905.SH
2023-12-11 00:00:00,600925.SH,苏能股份,能源,392.666666673,,纳入,0.7067137809187329,0.3539823008849474,中证500,000905.SH
2023-12-11 00:00:00,300502.SZ,新易盛,信息技术,392.4432375728,,纳入,12.816326530612244,-5.904059040590404,中证500,000905.SH
2023-12-11 00:00:00,601061.SH,中信金属,工业,379.75,,纳入,0.2587322121603952,3.483870967741942,中证500,000905.SH
2023-12-11 00:00:00,688331.SH,荣昌生物,医疗保健,376.6844243763,,纳入,2.975747656598715,-2.493476369962311,中证500,000905.SH
2023-12-11 00:00:00,688120.SH,华海清科,信息技术,357.3934983521,,纳入,2.863546955765961,-4.960505529225912,中证500,000905.SH
2023-12-11 00:00:00,300601.SZ,康泰生物,医疗保健,355.96000195809995,,纳入,-3.570347957639908,-9.785276073619642,中证500,000905.SH
2023-12-11 00:00:00,688349.SH,三一重能,工业,344.296801884,,纳入,0.3161222339304492,2.7939042089985437,中证500,000905.SH
2023-12-11 00:00:00,002064.SZ,华峰化学,材料,332.9866954887,,纳入,0.0,-0.7462686567164312,中证500,000905.SH
2023-12-11 00:00:00,688122.SH,西部超导,材料,332.3033902155,,纳入,-2.441350371924478,-2.8069505442046783,中证500,000905.SH
2023-12-11 00:00:00,688375.SH,国博电子,工业,330.16825400000005,,纳入,-1.6209773539928474,0.3808353808353759,中证500,000905.SH
2023-12-11 00:00:00,001286.SZ,陕西能源,公用事业,322.87499999999994,,纳入,-0.1160092807424573,1.6241299303944243,中证500,000905.SH
2023-12-11 00:00:00,601216.SH,君正集团,材料,319.800859081,,纳入,-1.813471502590669,1.8716577540106805,中证500,000905.SH
2023-12-11 00:00:00,002414.SZ,高德红外,信息技术,317.3156928244,,纳入,-2.875816993464053,-2.933333333333321,中证500,000905.SH
2023-12-11 00:00:00,000723.SZ,美锦能源,能源,308.4763364003,,纳入,-0.8344923504867929,-1.260504201680679,中证500,000905.SH
2023-12-11 00:00:00,003031.SZ,中瓷电子,信息技术,305.0728233966,,纳入,-0.0105596620908143,-3.620873269435565,中证500,000905.SH
2023-12-11 00:00:00,603606.SH,东方电缆,工业,297.43689666,,纳入,3.667305848513913,-2.336448598130836,中证500,000905.SH
2023-12-11 00:00:00,600884.SH,杉杉股份,材料,296.3798334496,,纳入,-3.9531478770131967,-8.897058823529402,中证500,000905.SH
2023-12-11 00:00:00,002607.SZ,中公教育,可选消费,288.01755146629995,,纳入,-3.9094650205761305,-7.838983050847448,中证500,000905.SH
2023-12-11 00:00:00,688153.SH,唯捷创芯,信息技术,286.0668365794,,纳入,6.541037221616586,-1.7215568862275377,中证500,000905.SH
2023-12-11 00:00:00,688297.SH,中无人机,工业,281.94750000000005,,纳入,-3.0408542246982084,-1.2381646030589777,中证500,000905.SH
2023-12-11 00:00:00,300207.SZ,欣旺达,工业,277.6565928696,,纳入,-0.7984031936127622,-4.451827242524919,中证500,000905.SH
2023-12-11 00:00:00,302132.SZ,中航成飞,工业,275.8260769831,,纳入,4.897775780723412,-2.7890142644241056,中证500,000905.SH
2023-12-11 00:00:00,002558.SZ,巨人网络,通讯服务,273.7303317122,,纳入,6.528417818740384,5.097451274362808,中证500,000905.SH
2023-12-11 00:00:00,000539.SZ,粤电力A,公用事业,271.9647104748,,纳入,0.974658869395717,0.7920792079207928,中证500,000905.SH
2023-12-11 00:00:00,002517.SZ,恺英网络,通讯服务,271.217221884,,纳入,2.857142857142847,-0.5681818181818232,中证500,000905.SH
2023-12-11 00:00:00,002262.SZ,恩华药业,医疗保健,270.9404379388,,纳入,5.450980392156857,-1.4998125234345738,中证500,000905.SH
2023-12-11 00:00:00,600129.SH,太极集团,医疗保健,269.535120096,,纳入,-2.063941723998386,-2.437525604260537,中证500,000905.SH
2023-12-11 00:00:00,601933.SH,永辉超市,日常消费,269.52859869210005,,纳入,-1.9801980198019709,-0.3378378378378177,中证500,000905.SH
2023-12-11 00:00:00,600583.SH,海油工程,能源,265.72342348,,纳入,-4.451510333863284,-1.5177065767284947,中证500,000905.SH
2023-12-11 00:00:00,002756.SZ,永兴材料,材料,258.22963766,,纳入,6.967396158999528,-5.811623246492981,中证500,000905.SH
2023-12-11 00:00:00,688387.SH,信科移动-U,信息技术,254.013125,,纳入,0.2699055330634303,-2.043596730245223,中证500,000905.SH
2023-12-11 00:00:00,600977.SH,中国电影,通讯服务,246.6307,,纳入,2.8015564202334757,0.9345794392523477,中证500,000905.SH
2023-12-11 00:00:00,600004.SH,白云机场,工业,243.771983149,,纳入,-4.717853839037922,-3.0155642023346085,中证500,000905.SH
2023-12-11 00:00:00,002120.SZ,韵达股份,工业,241.5027933934,,纳入,-0.8333333333333304,-3.361344537815114,中证500,000905.SH
2023-12-11 00:00:00,002044.SZ,美年健康,医疗保健,239.1609146953,,纳入,0.4934210526315707,-5.396825396825388,中证500,000905.SH
2023-12-11 00:00:00,003022.SZ,联泓新科,材料,238.5324448,,纳入,-2.9875067897881635,-4.446914952751524,中证500,000905.SH
2023-12-11 00:00:00,002472.SZ,双环传动,工业,226.7001427416,,纳入,0.7199696854869098,-1.1389521640091216,中证500,000905.SH
2023-12-11 00:00:00,688425.SH,铁建重工,工业,212.2731806,,纳入,-3.6319612590798966,-0.5050505050504972,中证500,000905.SH
2023-12-11 00:00:00,688005.SH,容百科技,材料,195.0632660036,,纳入,1.794288602476635,-5.894006934125806,中证500,000905.SH
2023-12-11 00:00:00,603305.SH,旭升集团,可选消费,187.8561660129,,纳入,-0.6416584402764047,-3.1155778894472186,中证500,000905.SH
2023-12-11 00:00:00,002865.SZ,钧达股份,工业,187.714181213,,纳入,-3.3032681269766884,-15.13024860235518,中证500,000905.SH
2023-12-11 00:00:00,603185.SH,弘元绿能,工业,186.1140649445,,纳入,0.6877149109096647,-3.969990622069397,中证500,000905.SH
2023-12-11 00:00:00,688032.SH,禾迈股份,工业,181.6488135,,纳入,-0.8098271155596026,-4.267683646599463,中证500,000905.SH
2023-12-11 00:00:00,688063.SH,派能科技,工业,174.221322336,,纳入,-0.4715561352462982,-5.850164162769889,中证500,000905.SH
2023-12-11 00:00:00,688348.SH,昱能科技,工业,125.5296,,纳入,-1.7789851897292095,-6.213885678727005,中证500,000905.SH
2023-06-12 00:00:00,300442.SZ,润泽科技,信息技术,570.031267468,,纳入,3.009618367980172,0.8641239570917669,中证500,000905.SH
2023-06-12 00:00:00,688082.SH,盛美上海,信息技术,555.16986655,,纳入,4.752945026178024,-1.804207119741097,中证500,000905.SH
2023-06-12 00:00:00,688072.SH,拓荆科技,信息技术,529.94615943,,纳入,-4.222003794545914,-0.4628014604990849,中证500,000905.SH
2023-06-12 00:00:00,002600.SZ,领益智造,信息技术,457.51387337500006,,纳入,1.4040561622464809,5.494505494505497,中证500,000905.SH
2023-06-12 00:00:00,000066.SZ,中国长城,信息技术,449.3538128191,,纳入,2.577319587628879,6.0113154172560135,中证500,000905.SH
2023-06-12 00:00:00,002463.SZ,沪电股份,信息技术,425.0201523156,,纳入,4.057835820895495,3.1636863823933936,中证500,000905.SH
2023-06-12 00:00:00,601136.SH,首创证券,金融,406.17340268,,纳入,6.37079455977092,-0.654450261780104,中证500,000905.SH
2023-06-12 00:00:00,002032.SZ,苏泊尔,可选消费,382.98055800290007,,纳入,4.283831282952533,5.017079419299719,中证500,000905.SH
2023-06-12 00:00:00,600995.SH,南网储能,公用事业,353.1586414525,,纳入,-9.869494290375192,1.900452488687776,中证500,000905.SH
2023-06-12 00:00:00,688220.SH,翱捷科技-U,信息技术,352.9622901382,,纳入,4.5341922695738335,-2.930535455861083,中证500,000905.SH
2023-06-12 00:00:00,603882.SH,金域医学,医疗保健,339.169079895,,纳入,-2.459346861980916,4.959813618839815,中证500,000905.SH
2023-06-12 00:00:00,688234.SH,天岳先进,信息技术,329.5024285392,,纳入,-4.389027431421444,-2.1550624840601884,中证500,000905.SH
2023-06-12 00:00:00,601966.SH,玲珑轮胎,可选消费,327.0960301295,,纳入,1.932811780947996,0.8665803675584227,中证500,000905.SH
2023-06-12 00:00:00,000423.SZ,东阿阿胶,医疗保健,316.87343467650004,,纳入,-7.62631077216398,-4.681429681429661,中证500,000905.SH
2023-06-12 00:00:00,000933.SZ,神火股份,材料,316.0385199036,,纳入,6.4442759666413885,-1.7793594306049876,中证500,000905.SH
2023-06-12 00:00:00,300487.SZ,蓝晓科技,材料,314.99181262,,纳入,-2.2055763628797465,-1.6311688311688275,中证500,000905.SH
2023-06-12 00:00:00,688169.SH,石头科技,可选消费,312.4521701984,,纳入,5.574901861466386,-7.808760172331275,中证500,000905.SH
2023-06-12 00:00:00,688295.SH,中复神鹰,材料,308.52,,纳入,-6.948968512486431,-1.8957345971564064,中证500,000905.SH
2023-06-12 00:00:00,002240.SZ,盛新锂能,材料,307.0353401024,,纳入,-1.1740534194305765,-1.7316017316017285,中证500,000905.SH
2023-06-12 00:00:00,688536.SH,思瑞浦,信息技术,296.88282818999994,,纳入,8.824954839846665,2.0002643521170205,中证500,000905.SH
2023-06-12 00:00:00,603529.SH,爱玛科技,可选消费,293.0107970394,,纳入,-4.816577989358716,-7.079646017699126,中证500,000905.SH
2023-06-12 00:00:00,688520.SH,神州细胞,医疗保健,279.002824821,,纳入,-1.9408358115511115,-2.817123072080574,中证500,000905.SH
2023-06-12 00:00:00,688281.SH,华秦科技,工业,271.319075121,,纳入,2.1465968586387385,4.338842975206614,中证500,000905.SH
2023-06-12 00:00:00,300118.SZ,东方日升,工业,268.7012675091,,纳入,1.1587982832617971,0.710702341137126,中证500,000905.SH
2023-06-12 00:00:00,300595.SZ,欧普康视,医疗保健,261.0209300129,,纳入,3.36640680368534,3.2116294793779643,中证500,000905.SH
2023-06-12 00:00:00,002008.SZ,大族激光,信息技术,260.941896368,,纳入,-0.8000000000000007,1.8710191082802696,中证500,000905.SH
2023-06-12 00:00:00,002608.SZ,江苏国信,公用事业,259.1762676944,,纳入,-6.919945725915866,-8.904109589041088,中证500,000905.SH
2023-06-12 00:00:00,688516.SH,奥特维,工业,258.34476770460003,,纳入,-1.049635296210638,17.776483530706024,中证500,000905.SH
2023-06-12 00:00:00,603338.SH,浙江鼎力,工业,250.23712180180004,,纳入,3.1948214658592766,12.694025090367855,中证500,000905.SH
2023-06-12 00:00:00,603826.SH,坤彩科技,材料,246.402,,纳入,-6.3167259786476855,-2.596206960044189,中证500,000905.SH
2023-06-12 00:00:00,688276.SH,百克生物,医疗保健,245.3099427516,,纳入,-10.412369527883204,-1.9433021224719795,中证500,000905.SH
2023-06-12 00:00:00,688052.SH,纳芯微,信息技术,236.65550496,,纳入,-4.94430552398274,9.564514265911985,中证500,000905.SH
2023-06-12 00:00:00,600481.SH,双良节能,工业,234.0197225001,,纳入,1.213592233009697,0.7999999999999785,中证500,000905.SH
2023-06-12 00:00:00,000958.SZ,电投产融,公用事业,230.948654508,,纳入,-5.921052631578938,-5.088495575221219,中证500,000905.SH
2023-06-12 00:00:00,688107.SH,安路科技,信息技术,227.85695,,纳入,2.557176301098507,-4.001379786133152,中证500,000905.SH
2023-06-12 00:00:00,600416.SH,湘电股份,工业,226.7770427395,,纳入,5.033763044812778,1.8539976825028728,中证500,000905.SH
2023-06-12 00:00:00,300748.SZ,金力永磁,材料,225.29883276300004,,纳入,-2.3281193161149294,-1.5029325513196468,中证500,000905.SH
2023-06-12 00:00:00,002518.SZ,科士达,工业,225.1733893204,,纳入,-1.6284987277353724,5.526590198123027,中证500,000905.SH
2023-06-12 00:00:00,300395.SZ,菲利华,材料,224.0534841766,,纳入,-7.122994652406423,1.4362657091561817,中证500,000905.SH
2023-06-12 00:00:00,002791.SZ,坚朗五金,工业,216.39642,,纳入,1.81543116490166,1.354198013842911,中证500,000905.SH
2023-06-12 00:00:00,000893.SZ,亚钾国际,材料,214.16652866650003,,纳入,-3.354297693920349,-2.212765957446805,中证500,000905.SH
2023-06-12 00:00:00,688200.SH,华峰测控,信息技术,213.936965888,,纳入,-4.666946963781616,0.7852138197632419,中证500,000905.SH
2023-06-12 00:00:00,300438.SZ,鹏辉能源,工业,212.3326919498,,纳入,-3.8236523192645135,4.617385649252115,中证500,000905.SH
2023-06-12 00:00:00,688778.SH,厦钨新能,材料,209.41772719770003,,纳入,-1.1715697681122683,-0.1177394034536982,中证500,000905.SH
2023-06-12 00:00:00,002487.SZ,大金重工,工业,206.94966375050004,,纳入,-2.8443113772454787,0.7102693104468871,中证500,000905.SH
2023-06-12 00:00:00,688248.SH,南网科技,工业,204.36493,,纳入,-6.485788113695101,6.895626509256769,中证500,000905.SH
2023-06-12 00:00:00,300529.SZ,健帆生物,医疗保健,197.1623312592,,纳入,-12.067723342939471,-0.3231017770597866,中证500,000905.SH
