code,vol,name,decimal_point,pre_close,unknown1,market_name,market,ts_code
688596,100,正帆科技,2,45.40999984741211,"[1567.5751953125, 12696, 9636]",SH,MARKET.SH,688596.SH
688595,100,芯海科技,2,35.20000076293945,"[213.90423583984375, 12671, 9588]",SH,MARKET.SH,688595.SH
688593,100,新相微,2,40.02000045776367,"[1010.4586791992188, 12646, 9281]",SH,MARKET.SH,688593.SH
688592,100,司南导航,2,42.20000076293945,"[55.423301696777344, 12652, 9614]",SH,MARKET.SH,688592.SH
688591,100,泰凌微,2,39.16999816894531,"[482.8923645019531, 12701, 9636]",SH,MARKET.SH,688591.SH
688590,100,新致软件,2,16.31999969482422,"[850.8402709960938, 12656, 9615]",SH,MARKET.SH,688590.SH
688589,100,力合微,2,23.200000762939453,"[194.48654174804688, 12646, 9588]",SH,MARKET.SH,688589.SH
688588,100,凌志软件,2,11.800000190734863,"[184.04771423339844, 12654, 9313]",SH,MARKET.SH,688588.SH
688586,100,江航装备,2,13.710000038146973,"[499.26953125, 12656, 9616]",SH,MARKET.SH,688586.SH
688585,100,上纬新材,2,187.63999938964844,"[407.6911315917969, 12657, 9267]",SH,MARKET.SH,688585.SH
688584,100,上海合晶,2,26.899999618530273,"[1275.2860107421875, 12693, 9607]",SH,MARKET.SH,688584.SH
688583,100,思看科技,2,125.6500015258789,"[92.92466735839844, 12683, 9510]",SH,MARKET.SH,688583.SH
688582,100,芯动联科,2,51.16999816894531,"[264.1165466308594, 12644, 9610]",SH,MARKET.SH,688582.SH
688581,100,安杰思,2,59.06999969482422,"[52.74879837036133, 12642, 9609]",SH,MARKET.SH,688581.SH
688580,100,伟思医疗,2,57.099998474121094,"[86.55908203125, 12652, 9292]",SH,MARKET.SH,688580.SH
688579,100,地纬智能,2,9.75,"[207.4525909423828, 12656, 9299]",SH,MARKET.SH,688579.SH
688578,100,艾力斯,2,93.61000061035156,"[234.38023376464844, 12642, 9377]",SH,MARKET.SH,688578.SH
688577,100,浙海德曼,2,93.70999908447266,"[135.81483459472656, 12652, 9370]",SH,MARKET.SH,688577.SH
688576,100,西山科技,2,78.0,"[25.401866912841797, 12657, 9300]",SH,MARKET.SH,688576.SH
688575,100,亚辉龙,2,11.529999732971191,"[259.50567626953125, 12654, 9615]",SH,MARKET.SH,688575.SH
688573,100,信宇人,2,23.200000762939453,"[145.50511169433594, 12657, 9358]",SH,MARKET.SH,688573.SH
688571,100,杭华股份,2,9.25,"[738.0801391601562, 12653, 9492]",SH,MARKET.SH,688571.SH
688570,100,天玛智控,2,16.610000610351562,"[32.935340881347656, 12656, 9636]",SH,MARKET.SH,688570.SH
688569,100,铁科轨道,2,20.09000015258789,"[36.56627655029297, 12642, 9635]",SH,MARKET.SH,688569.SH
688568,100,中科星图,2,53.7599983215332,"[602.5217895507812, 12646, 9601]",SH,MARKET.SH,688568.SH
688567,100,孚能科技,2,14.489999771118164,"[988.66845703125, 12656, 9091]",SH,MARKET.SH,688567.SH
688566,100,吉贝尔,2,25.989999771118164,"[47.442176818847656, 12687, 9384]",SH,MARKET.SH,688566.SH
688565,100,力源科技,2,12.0600004196167,"[169.37100219726562, 12652, 9371]",SH,MARKET.SH,688565.SH
688563,100,航材股份,2,57.0,"[134.4007568359375, 12651, 9419]",SH,MARKET.SH,688563.SH
688562,100,航天软件,2,17.65999984741211,"[181.5248565673828, 12701, 9638]",SH,MARKET.SH,688562.SH
688561,100,奇安信,2,29.700000762939453,"[302.8077392578125, 12657, 9616]",SH,MARKET.SH,688561.SH
688560,100,明冠新材,2,15.630000114440918,"[263.33856201171875, 12653, 8756]",SH,MARKET.SH,688560.SH
688559,100,海目星,2,67.12000274658203,"[464.82318115234375, 12657, 9371]",SH,MARKET.SH,688559.SH
688558,100,国盛智科,2,40.34000015258789,"[173.70555114746094, 12656, 9274]",SH,MARKET.SH,688558.SH
688557,100,兰剑智能,2,34.689998626708984,"[73.17093658447266, 12656, 9484]",SH,MARKET.SH,688557.SH
688556,100,高测股份,2,13.520000457763672,"[2357.984619140625, 12656, 9586]",SH,MARKET.SH,688556.SH
688553,100,汇宇制药,2,20.6299991607666,"[361.32025146484375, 12646, 9291]",SH,MARKET.SH,688553.SH
688552,100,航天南湖,2,35.08000183105469,"[173.48646545410156, 12687, 9631]",SH,MARKET.SH,688552.SH
688551,100,科威尔,2,63.54999923706055,"[312.2115783691406, 12644, 9526]",SH,MARKET.SH,688551.SH
688550,100,瑞联新材,2,49.54999923706055,"[349.0348205566406, 12669, 9638]",SH,MARKET.SH,688550.SH
688549,100,中巨芯,2,15.75,"[6337.26220703125, 12652, 9379]",SH,MARKET.SH,688549.SH
688548,100,广钢气体,2,30.75,"[1878.1544189453125, 12646, 9404]",SH,MARKET.SH,688548.SH
688545,100,兴福电子,2,78.38999938964844,"[1057.6011962890625, 12657, 9517]",SH,MARKET.SH,688545.SH
688543,100,DR国科军,2,47.52000045776367,"[185.2694854736328, 12699, 9631]",SH,MARKET.SH,688543.SH
688539,100,高华科技,2,37.2599983215332,"[141.40240478515625, 12646, 9603]",SH,MARKET.SH,688539.SH
688538,100,和辉光电,2,2.369999885559082,"[4730.89306640625, 12654, 9359]",SH,MARKET.SH,688538.SH
688536,100,思瑞浦,2,289.70001220703125,"[297.07781982421875, 12652, 9586]",SH,MARKET.SH,688536.SH
688535,100,华海诚科,2,135.1699981689453,"[667.6798706054688, 12655, 9610]",SH,MARKET.SH,688535.SH
688533,100,上声电子,2,27.020000457763672,"[70.05372619628906, 12654, 9615]",SH,MARKET.SH,688533.SH
688531,100,日联科技,2,149.0,"[546.9860229492188, 12654, 9585]",SH,MARKET.SH,688531.SH
688530,100,欧莱新材,2,49.5,"[440.19287109375, 12673, 9624]",SH,MARKET.SH,688530.SH
688529,100,豪森智能,2,19.700000762939453,"[131.47325134277344, 12656, 9371]",SH,MARKET.SH,688529.SH
688528,100,秦川物联,2,12.399999618530273,"[107.99675750732422, 12638, 9006]",SH,MARKET.SH,688528.SH
688526,100,科前生物,2,14.3100004196167,"[54.72614288330078, 12656, 9636]",SH,MARKET.SH,688526.SH
688525,100,佰维存储,2,301.0,"[1725.5811767578125, 12629, 9602]",SH,MARKET.SH,688525.SH
688523,100,航天环宇,2,66.66999816894531,"[309.9452209472656, 12646, 9281]",SH,MARKET.SH,688523.SH
688522,100,纳睿雷达,2,33.220001220703125,"[147.28704833984375, 12632, 9554]",SH,MARKET.SH,688522.SH
688521,100,芯原股份,2,273.5400085449219,"[1112.6160888671875, 12656, 9524]",SH,MARKET.SH,688521.SH
688520,100,神州细胞,2,41.880001068115234,"[107.46863555908203, 12656, 9596]",SH,MARKET.SH,688520.SH
688519,100,南亚新材,2,183.0,"[220.41539001464844, 12652, 9614]",SH,MARKET.SH,688519.SH
688518,100,联赢激光,2,29.670000076293945,"[861.6951293945312, 12656, 9366]",SH,MARKET.SH,688518.SH
688517,100,金冠电气,2,22.600000381469727,"[186.12826538085938, 12644, 9279]",SH,MARKET.SH,688517.SH
688516,100,奥特维,2,76.45999908447266,"[610.447021484375, 12643, 9609]",SH,MARKET.SH,688516.SH
688515,100,裕太微,2,217.0,"[259.4874572753906, 12652, 9169]",SH,MARKET.SH,688515.SH
688513,100,苑东生物,2,55.72999954223633,"[75.22348022460938, 12640, 9287]",SH,MARKET.SH,688513.SH
688512,100,慧智微,2,14.0600004196167,"[1387.660888671875, 12654, 9615]",SH,MARKET.SH,688512.SH
688511,100,天微电子,2,26.469999313354492,"[311.2431945800781, 12657, 9586]",SH,MARKET.SH,688511.SH
688510,100,航亚科技,2,30.559999465942383,"[260.6851806640625, 12631, 9635]",SH,MARKET.SH,688510.SH
688509,100,正元地信,2,4.789999961853027,"[523.2968139648438, 12654, 9091]",SH,MARKET.SH,688509.SH
688508,100,芯朋微,2,89.5,"[368.9680480957031, 12679, 9623]",SH,MARKET.SH,688508.SH
688507,100,索辰科技,2,142.88999938964844,"[537.46923828125, 12652, 9418]",SH,MARKET.SH,688507.SH
688506,100,百利天恒,2,250.10000610351562,"[70.04745483398438, 12652, 9579]",SH,MARKET.SH,688506.SH
688505,100,复旦张江,2,7.659999847412109,"[144.388916015625, 12656, 9321]",SH,MARKET.SH,688505.SH
688503,100,聚和材料,2,109.0,"[496.75177001953125, 12654, 9473]",SH,MARKET.SH,688503.SH
688502,100,茂莱光学,2,523.6799926757812,"[89.06848907470703, 12656, 9561]",SH,MARKET.SH,688502.SH
688501,100,青达环保,2,23.399999618530273,"[105.92040252685547, 12652, 9609]",SH,MARKET.SH,688501.SH
688500,100,慧辰股份,2,57.65999984741211,"[223.33009338378906, 12656, 9604]",SH,MARKET.SH,688500.SH
688499,100,利元亨,2,56.2400016784668,"[342.9646911621094, 12656, 9189]",SH,MARKET.SH,688499.SH
688498,100,源杰科技,2,1038.0400390625,"[214.47103881835938, 12687, 9628]",SH,MARKET.SH,688498.SH
688496,100,*ST清越,2,1.5,"[1263.893310546875, 12654, 9127]",SH,MARKET.SH,688496.SH
688489,100,三未信安,2,41.060001373291016,"[39.87312316894531, 12656, 9637]",SH,MARKET.SH,688489.SH
688488,100,艾迪药业,2,15.770000457763672,"[207.06431579589844, 12656, 9091]",SH,MARKET.SH,688488.SH
688486,100,龙迅股份,2,84.4800033569336,"[163.79898071289062, 12681, 9624]",SH,MARKET.SH,688486.SH
688485,100,九州一轨,2,54.86000061035156,"[409.6316223144531, 12652, 9512]",SH,MARKET.SH,688485.SH
688484,100,南芯科技,2,44.380001068115234,"[557.6741943359375, 12656, 9589]",SH,MARKET.SH,688484.SH
688480,100,赛恩斯,2,91.86000061035156,"[117.51280212402344, 12654, 9460]",SH,MARKET.SH,688480.SH
688479,100,友车科技,2,38.95000076293945,"[70.60541534423828, 12646, 9273]",SH,MARKET.SH,688479.SH
688478,100,晶升股份,2,62.880001068115234,"[605.1940307617188, 12656, 9609]",SH,MARKET.SH,688478.SH
688475,100,萤石网络,2,29.56999969482422,"[196.51007080078125, 12618, 9637]",SH,MARKET.SH,688475.SH
688472,100,阿特斯,2,14.0600004196167,"[3020.265625, 12652, 9495]",SH,MARKET.SH,688472.SH
688469,100,芯联集成,2,7.420000076293945,"[10296.388671875, 12673, 9624]",SH,MARKET.SH,688469.SH
688468,100,科美诊断,2,7.019999980926514,"[125.43327331542969, 12654, 9288]",SH,MARKET.SH,688468.SH
688466,100,金科环境,2,17.799999237060547,"[54.232975006103516, 12644, 9524]",SH,MARKET.SH,688466.SH
688459,100,哈铁科技,2,8.699999809265137,"[73.30158233642578, 12653, 9596]",SH,MARKET.SH,688459.SH
688458,100,美芯晟,2,42.20000076293945,"[299.4960632324219, 12699, 9637]",SH,MARKET.SH,688458.SH
688456,100,有研粉材,2,78.87999725341797,"[269.7662048339844, 12646, 9293]",SH,MARKET.SH,688456.SH
688455,100,科捷智能,2,20.8799991607666,"[236.8519744873047, 12646, 9568]",SH,MARKET.SH,688455.SH
688450,100,光格科技,2,46.150001525878906,"[55.886940002441406, 12646, 9611]",SH,MARKET.SH,688450.SH
688449,100,联芸科技,2,84.16000366210938,"[1072.101318359375, 12701, 9463]",SH,MARKET.SH,688449.SH
688448,100,磁谷科技,2,69.63999938964844,"[107.58978271484375, 12681, 9623]",SH,MARKET.SH,688448.SH
688443,100,智翔金泰,2,29.389999389648438,"[171.8374481201172, 12656, 9301]",SH,MARKET.SH,688443.SH
688439,100,振华风光,2,51.2400016784668,"[142.68263244628906, 12657, 9368]",SH,MARKET.SH,688439.SH
688435,100,英方软件,2,41.56999969482422,"[135.4324188232422, 12654, 9512]",SH,MARKET.SH,688435.SH
688433,100,华曙高科,2,93.4000015258789,"[233.93182373046875, 12654, 9635]",SH,MARKET.SH,688433.SH
688432,100,有研硅,2,19.170000076293945,"[1749.880615234375, 12655, 9582]",SH,MARKET.SH,688432.SH
688429,100,时创能源,2,13.25,"[145.684326171875, 12654, 9309]",SH,MARKET.SH,688429.SH
688428,100,诺诚健华,2,25.850000381469727,"[446.70550537109375, 12681, 9581]",SH,MARKET.SH,688428.SH
688426,100,康为世纪,2,20.15999984741211,"[64.19141387939453, 12656, 9610]",SH,MARKET.SH,688426.SH
688425,100,铁建重工,2,4.389999866485596,"[728.1800537109375, 12653, 9342]",SH,MARKET.SH,688425.SH
688420,100,美腾科技,2,27.739999771118164,"[66.68636322021484, 12653, 9473]",SH,MARKET.SH,688420.SH
688419,100,耐科装备,2,54.400001525878906,"[304.4674987792969, 12669, 9622]",SH,MARKET.SH,688419.SH
688418,100,震有科技,2,48.79999923706055,"[294.3125915527344, 12656, 9363]",SH,MARKET.SH,688418.SH
688416,100,恒烁股份,2,115.75,"[232.07504272460938, 12644, 9554]",SH,MARKET.SH,688416.SH
688411,100,海博思创,2,249.41000366210938,"[290.6616516113281, 12684, 9630]",SH,MARKET.SH,688411.SH
688410,100,山外山,2,16.43000030517578,"[196.26690673828125, 12656, 9490]",SH,MARKET.SH,688410.SH
688409,100,富创精密,2,163.5800018310547,"[485.9765625, 12657, 9413]",SH,MARKET.SH,688409.SH
688408,100,中信博,2,37.349998474121094,"[225.83888244628906, 12656, 9301]",SH,MARKET.SH,688408.SH
688403,100,汇成股份,2,19.399999618530273,"[3696.17138671875, 12657, 9630]",SH,MARKET.SH,688403.SH
688401,100,路维光电,2,69.5199966430664,"[430.2962951660156, 12656, 9603]",SH,MARKET.SH,688401.SH
688400,100,凌云光,2,63.77000045776367,"[1147.8717041015625, 12683, 9615]",SH,MARKET.SH,688400.SH
688399,100,硕世生物,2,57.91999816894531,"[60.55270004272461, 12679, 9379]",SH,MARKET.SH,688399.SH
688398,100,赛特新材,2,32.7599983215332,"[137.2912139892578, 12647, 9588]",SH,MARKET.SH,688398.SH
688396,100,华润微,2,59.79999923706055,"[1614.9560546875, 12646, 9574]",SH,MARKET.SH,688396.SH
688395,100,正弦电气,2,31.0,"[88.52567291259766, 12646, 9281]",SH,MARKET.SH,688395.SH
688393,100,安必平,2,23.780000686645508,"[69.46051788330078, 12654, 9273]",SH,MARKET.SH,688393.SH
688392,100,骄成超声,2,155.6999969482422,"[193.19676208496094, 12646, 9484]",SH,MARKET.SH,688392.SH
688391,100,钜泉科技,2,32.400001525878906,"[110.63851928710938, 12656, 9616]",SH,MARKET.SH,688391.SH
688390,100,固德威,2,136.72000122070312,"[413.0782470703125, 12654, 9559]",SH,MARKET.SH,688390.SH
688389,100,普门科技,2,12.229999542236328,"[100.00733184814453, 12642, 9638]",SH,MARKET.SH,688389.SH
688388,100,嘉元科技,2,42.63999938964844,"[1007.7219848632812, 12652, 9607]",SH,MARKET.SH,688388.SH
688387,100,信科移动,2,18.1200008392334,"[3367.173095703125, 12646, 9399]",SH,MARKET.SH,688387.SH
688386,100,泛亚微透,2,85.91000366210938,"[101.38743591308594, 12656, 9559]",SH,MARKET.SH,688386.SH
688385,100,复旦微电,2,65.55000305175781,"[992.2611083984375, 12687, 9602]",SH,MARKET.SH,688385.SH
688383,100,新益昌,2,133.0,"[153.07907104492188, 12652, 9561]",SH,MARKET.SH,688383.SH
688382,100,益方生物,2,20.700000762939453,"[581.8281860351562, 12653, 9519]",SH,MARKET.SH,688382.SH
688381,100,帝奥微,2,43.0,"[1035.874755859375, 12642, 9540]",SH,MARKET.SH,688381.SH
688380,100,中微半导,2,50.720001220703125,"[765.176513671875, 12644, 9635]",SH,MARKET.SH,688380.SH
688379,100,华光新材,2,71.68000030517578,"[241.2963104248047, 12657, 9579]",SH,MARKET.SH,688379.SH
688378,100,奥来德,2,47.849998474121094,"[443.6893310546875, 12640, 9567]",SH,MARKET.SH,688378.SH
688377,100,DR迪威尔,2,34.43000030517578,"[107.36192321777344, 12699, 9631]",SH,MARKET.SH,688377.SH
688376,100,美埃科技,2,76.58999633789062,"[171.34201049804688, 12652, 9517]",SH,MARKET.SH,688376.SH
688375,100,国博电子,2,106.0,"[268.0369567871094, 12656, 9333]",SH,MARKET.SH,688375.SH
688373,100,盟科药业,2,5.059999942779541,"[484.2845458984375, 12654, 9583]",SH,MARKET.SH,688373.SH
688372,100,伟测科技,2,157.02000427246094,"[476.5736083984375, 12653, 9608]",SH,MARKET.SH,688372.SH
688371,100,菲沃泰,2,39.0,"[923.6822509765625, 12656, 9344]",SH,MARKET.SH,688371.SH
688370,100,丛麟科技,2,25.399999618530273,"[49.248191833496094, 12646, 9551]",SH,MARKET.SH,688370.SH
688369,100,致远互联,2,22.670000076293945,"[190.23831176757812, 12638, 9371]",SH,MARKET.SH,688369.SH
688368,100,晶丰明源,2,198.0500030517578,"[207.87460327148438, 12654, 9615]",SH,MARKET.SH,688368.SH
688367,100,工大高科,2,35.060001373291016,"[113.12014770507812, 12642, 9315]",SH,MARKET.SH,688367.SH
688366,100,昊海生科,2,34.720001220703125,"[25.820899963378906, 12646, 9562]",SH,MARKET.SH,688366.SH
688365,100,光云科技,2,20.200000762939453,"[859.152587890625, 12646, 8644]",SH,MARKET.SH,688365.SH
688363,100,华熙生物,2,39.52000045776367,"[98.89338684082031, 12657, 9319]",SH,MARKET.SH,688363.SH
688362,100,甬矽电子,2,52.869998931884766,"[1536.2962646484375, 12638, 9588]",SH,MARKET.SH,688362.SH
688361,100,中科飞测,2,241.61000061035156,"[619.069091796875, 12693, 9634]",SH,MARKET.SH,688361.SH
688360,100,德马科技,2,24.020000457763672,"[930.4984130859375, 12656, 9369]",SH,MARKET.SH,688360.SH
688359,100,三孚新科,2,123.4800033569336,"[223.86495971679688, 12640, 9589]",SH,MARKET.SH,688359.SH
688358,100,祥生医疗,2,33.68000030517578,"[89.12625122070312, 12652, 9532]",SH,MARKET.SH,688358.SH
688357,100,建龙微纳,2,33.91999816894531,"[60.069576263427734, 12656, 9501]",SH,MARKET.SH,688357.SH
688356,100,键凯科技,2,81.19999694824219,"[53.99624252319336, 12654, 9319]",SH,MARKET.SH,688356.SH
688355,100,明志科技,2,22.6299991607666,"[106.34341430664062, 12646, 9301]",SH,MARKET.SH,688355.SH
688353,100,华盛锂电,2,94.80000305175781,"[196.07102966308594, 12656, 9508]",SH,MARKET.SH,688353.SH
688352,100,颀中科技,2,14.399999618530273,"[1311.7247314453125, 12636, 9420]",SH,MARKET.SH,688352.SH
688351,100,微电生理,2,25.969999313354492,"[292.5498962402344, 12656, 9554]",SH,MARKET.SH,688351.SH
688350,100,富淼科技,2,37.54999923706055,"[259.4560241699219, 12650, 9638]",SH,MARKET.SH,688350.SH
688349,100,三一重能,2,22.0,"[299.7923583984375, 12642, 9488]",SH,MARKET.SH,688349.SH
688348,100,昱能科技,2,46.7599983215332,"[142.9365692138672, 12656, 9309]",SH,MARKET.SH,688348.SH
688347,100,华虹公司,2,169.0,"[1601.05615234375, 12686, 9624]",SH,MARKET.SH,688347.SH
688345,100,博力威,2,53.54999923706055,"[180.96734619140625, 12646, 9615]",SH,MARKET.SH,688345.SH
688343,100,云天励飞,2,77.5,"[665.4684448242188, 12656, 9589]",SH,MARKET.SH,688343.SH
688339,100,亿华通,2,24.06999969482422,"[219.94635009765625, 12656, 9616]",SH,MARKET.SH,688339.SH
688338,100,赛科希德,2,27.719999313354492,"[43.34323501586914, 12644, 9287]",SH,MARKET.SH,688338.SH
688337,100,普源精电,2,62.02000045776367,"[359.15020751953125, 12638, 9469]",SH,MARKET.SH,688337.SH
688336,100,三生国健,2,64.5,"[199.4728240966797, 12646, 9512]",SH,MARKET.SH,688336.SH
688335,100,复洁科技,2,27.0,"[156.0645751953125, 12646, 9274]",SH,MARKET.SH,688335.SH
688334,100,西高院,2,20.09000015258789,"[122.38365936279297, 12652, 9635]",SH,MARKET.SH,688334.SH
688333,100,铂力特,2,86.5199966430664,"[484.5823974609375, 12656, 9616]",SH,MARKET.SH,688333.SH
688332,100,中科蓝讯,2,90.27999877929688,"[221.01968383789062, 12687, 9628]",SH,MARKET.SH,688332.SH
688331,100,荣昌生物,2,121.98999786376953,"[378.2372741699219, 12654, 9518]",SH,MARKET.SH,688331.SH
688330,100,宏力达,2,38.29999923706055,"[72.48725128173828, 12656, 9340]",SH,MARKET.SH,688330.SH
688329,100,艾隆科技,2,26.559999465942383,"[112.34205627441406, 12679, 9221]",SH,MARKET.SH,688329.SH
688328,100,深科达,2,68.94000244140625,"[441.25213623046875, 12652, 9631]",SH,MARKET.SH,688328.SH
688327,100,云从科技,2,13.970000267028809,"[1861.0302734375, 12642, 9277]",SH,MARKET.SH,688327.SH
688326,100,经纬恒润,2,92.80000305175781,"[111.74049377441406, 12646, 9573]",SH,MARKET.SH,688326.SH
688325,100,赛微微电,2,120.76000213623047,"[115.73625183105469, 12685, 9630]",SH,MARKET.SH,688325.SH
688323,100,瑞华泰,2,39.15999984741211,"[925.3486328125, 12656, 9588]",SH,MARKET.SH,688323.SH
688322,100,奥比中光,2,109.5999984741211,"[999.31982421875, 12646, 9502]",SH,MARKET.SH,688322.SH
688321,100,微芯生物,2,28.81999969482422,"[533.8352661132812, 12656, 9624]",SH,MARKET.SH,688321.SH
688320,100,禾川科技,2,40.189998626708984,"[385.8238525390625, 12686, 9631]",SH,MARKET.SH,688320.SH
688319,100,欧林生物,2,35.720001220703125,"[662.5123901367188, 12656, 9506]",SH,MARKET.SH,688319.SH
688318,100,财富趋势,2,118.86000061035156,"[186.78977966308594, 12656, 9373]",SH,MARKET.SH,688318.SH
688317,100,之江生物,2,19.899999618530273,"[263.14959716796875, 12656, 9091]",SH,MARKET.SH,688317.SH
688316,100,青云科技,2,69.44000244140625,"[207.3662567138672, 12656, 9616]",SH,MARKET.SH,688316.SH
688315,100,诺禾致源,2,14.630000114440918,"[155.5906982421875, 12626, 9285]",SH,MARKET.SH,688315.SH
688314,100,康拓医疗,2,40.0,"[71.0683822631836, 12654, 9623]",SH,MARKET.SH,688314.SH
688313,100,仕佳光子,2,167.8800048828125,"[1270.6175537109375, 12632, 9604]",SH,MARKET.SH,688313.SH
688312,100,燕麦科技,2,92.44000244140625,"[392.02935791015625, 12679, 9623]",SH,MARKET.SH,688312.SH
688311,100,盟升电子,2,31.579999923706055,"[249.62986755371094, 12652, 9608]",SH,MARKET.SH,688311.SH
688310,100,迈得医疗,2,16.1200008392334,"[135.19259643554688, 12657, 9605]",SH,MARKET.SH,688310.SH
688309,100,恒誉环保,2,73.5,"[72.44808959960938, 12640, 9596]",SH,MARKET.SH,688309.SH
688308,100,欧科亿,2,114.0,"[576.4428100585938, 12644, 9321]",SH,MARKET.SH,688308.SH
688307,100,中润光学,2,88.0999984741211,"[297.542236328125, 12693, 9628]",SH,MARKET.SH,688307.SH
688306,100,均普智能,2,10.279999732971191,"[1038.5458984375, 12656, 9211]",SH,MARKET.SH,688306.SH
688305,100,科德数控,2,68.86000061035156,"[257.6431579589844, 12656, 9365]",SH,MARKET.SH,688305.SH
688303,100,大全能源,2,20.350000381469727,"[778.7509765625, 12656, 9336]",SH,MARKET.SH,688303.SH
688302,100,海创药业,2,43.290000915527344,"[44.13669204711914, 12646, 9414]",SH,MARKET.SH,688302.SH
688301,100,奕瑞科技,2,172.0,"[537.1482543945312, 12644, 9601]",SH,MARKET.SH,688301.SH
688300,100,联瑞新材,2,117.06999969482422,"[395.6451416015625, 12652, 9370]",SH,MARKET.SH,688300.SH
688299,100,长阳科技,2,18.829999923706055,"[495.0797119140625, 12652, 9370]",SH,MARKET.SH,688299.SH
