factor,date,quantile,ret
custom__simple_reversal_5d,2026-04-02,Q1,0.093694914588454
custom__simple_reversal_5d,2026-04-02,Q2,0.09256577133462243
custom__simple_reversal_5d,2026-04-02,Q3,0.10989654736773898
custom__simple_reversal_5d,2026-04-02,Q4,0.10212319127008666
custom__simple_reversal_5d,2026-04-02,Q5,0.12161090756079128
custom__simple_reversal_5d,2026-04-03,Q1,0.12424936343789549
custom__simple_reversal_5d,2026-04-03,Q2,0.1252609050947762
custom__simple_reversal_5d,2026-04-03,Q3,0.11993219020355655
custom__simple_reversal_5d,2026-04-03,Q4,0.1399313772083005
custom__simple_reversal_5d,2026-04-03,Q5,0.14756221197598118
custom__simple_reversal_5d,2026-04-07,Q1,0.12331828226036813
custom__simple_reversal_5d,2026-04-07,Q2,0.10522929120586241
custom__simple_reversal_5d,2026-04-07,Q3,0.10656391284538033
custom__simple_reversal_5d,2026-04-07,Q4,0.11659673125322219
custom__simple_reversal_5d,2026-04-07,Q5,0.15028656300354992
custom__simple_reversal_5d,2026-04-08,Q1,0.11732708751254158
custom__simple_reversal_5d,2026-04-08,Q2,0.07935816090420508
custom__simple_reversal_5d,2026-04-08,Q3,0.0635416246639365
custom__simple_reversal_5d,2026-04-08,Q4,0.060669986851760414
custom__simple_reversal_5d,2026-04-08,Q5,0.08163046864788213
custom__simple_reversal_5d,2026-04-09,Q1,0.11410902276698709
custom__simple_reversal_5d,2026-04-09,Q2,0.11388473771487855
custom__simple_reversal_5d,2026-04-09,Q3,0.07830264886845824
custom__simple_reversal_5d,2026-04-09,Q4,0.07183780805322686
custom__simple_reversal_5d,2026-04-09,Q5,0.09595595653734405
custom__simple_reversal_5d,2026-04-10,Q1,0.129038278193047
custom__simple_reversal_5d,2026-04-10,Q2,0.09023528715775654
custom__simple_reversal_5d,2026-04-10,Q3,0.08043902135448329
custom__simple_reversal_5d,2026-04-10,Q4,0.07761045434756757
custom__simple_reversal_5d,2026-04-10,Q5,0.074593592539984
custom__simple_reversal_5d,2026-04-13,Q1,0.12691391164935553
custom__simple_reversal_5d,2026-04-13,Q2,0.08275886635412785
custom__simple_reversal_5d,2026-04-13,Q3,0.07965490613098496
custom__simple_reversal_5d,2026-04-13,Q4,0.06787964472569344
custom__simple_reversal_5d,2026-04-13,Q5,0.07690769402358331
custom__volume_breakout_pullback_score,2025-02-07,Q3,0.09774569675775079
custom__volume_breakout_pullback_score,2025-02-07,Q5,0.33590383535556134
custom__volume_breakout_pullback_score,2025-02-10,Q3,0.07810353027525518
custom__volume_breakout_pullback_score,2025-02-10,Q5,0.21878442323005315
custom__volume_breakout_pullback_score,2025-02-11,Q3,0.08387664240670456
custom__volume_breakout_pullback_score,2025-02-11,Q5,0.16375844142315074
custom__volume_breakout_pullback_score,2025-02-12,Q3,0.07276405805626616
custom__volume_breakout_pullback_score,2025-02-12,Q5,0.1362259242210005
custom__volume_breakout_pullback_score,2025-02-13,Q3,0.08437122134796853
custom__volume_breakout_pullback_score,2025-02-13,Q5,0.16121880254413137
custom__volume_breakout_pullback_score,2025-02-14,Q3,0.08632416529111356
custom__volume_breakout_pullback_score,2025-02-14,Q5,0.16951736400166123
custom__volume_breakout_pullback_score,2025-02-17,Q3,0.0720340129139767
custom__volume_breakout_pullback_score,2025-02-17,Q5,0.15392634513770642
custom__volume_breakout_pullback_score,2025-02-18,Q3,0.10399834281452097
custom__volume_breakout_pullback_score,2025-02-18,Q5,0.16537961307853224
custom__volume_breakout_pullback_score,2025-02-19,Q3,0.08591063706120375
custom__volume_breakout_pullback_score,2025-02-19,Q5,0.11255995650588592
custom__volume_breakout_pullback_score,2025-02-20,Q3,0.0771470667949478
custom__volume_breakout_pullback_score,2025-02-20,Q5,0.1102214599884112
custom__volume_breakout_pullback_score,2025-02-21,Q3,0.07305502552401096
custom__volume_breakout_pullback_score,2025-02-21,Q5,0.07864280885518121
custom__volume_breakout_pullback_score,2025-02-24,Q3,0.0703573736498155
custom__volume_breakout_pullback_score,2025-02-24,Q5,0.09827877359008341
custom__volume_breakout_pullback_score,2025-02-25,Q3,0.07881466343944042
custom__volume_breakout_pullback_score,2025-02-25,Q5,0.10370922579515995
custom__volume_breakout_pullback_score,2025-02-26,Q3,0.06533193178433734
custom__volume_breakout_pullback_score,2025-02-26,Q5,0.08367400324247531
custom__volume_breakout_pullback_score,2025-02-27,Q3,0.06434082277899428
custom__volume_breakout_pullback_score,2025-02-27,Q5,0.08573794337589263
custom__volume_breakout_pullback_score,2025-02-28,Q3,0.09984586624795498
custom__volume_breakout_pullback_score,2025-02-28,Q5,0.1513094449466325
custom__volume_breakout_pullback_score,2025-03-03,Q3,0.09574251043921526
custom__volume_breakout_pullback_score,2025-03-03,Q5,0.1511721067907882
custom__volume_breakout_pullback_score,2025-03-04,Q3,0.08498514792852699
custom__volume_breakout_pullback_score,2025-03-04,Q5,0.12334030440599285
custom__volume_breakout_pullback_score,2025-03-05,Q3,0.08600450544774291
custom__volume_breakout_pullback_score,2025-03-05,Q5,0.10592731652582336
custom__volume_breakout_pullback_score,2025-03-06,Q3,0.06967886971275242
custom__volume_breakout_pullback_score,2025-03-06,Q5,0.07112924985218483
custom__volume_breakout_pullback_score,2025-03-07,Q3,0.07512000030622822
custom__volume_breakout_pullback_score,2025-03-07,Q5,0.06846791606256387
custom__volume_breakout_pullback_score,2025-03-10,Q3,0.06900282680227858
custom__volume_breakout_pullback_score,2025-03-10,Q5,0.06990987215185333
custom__volume_breakout_pullback_score,2025-03-11,Q3,0.06226998462276678
custom__volume_breakout_pullback_score,2025-03-11,Q5,0.06901544916646252
custom__volume_breakout_pullback_score,2025-03-12,Q3,0.05551602780268639
custom__volume_breakout_pullback_score,2025-03-12,Q5,0.046846131550945476
custom__volume_breakout_pullback_score,2025-03-13,Q3,0.06602591303682048
custom__volume_breakout_pullback_score,2025-03-13,Q5,0.07417665503217714
custom__volume_breakout_pullback_score,2025-03-14,Q2,0.04893817487981506
custom__volume_breakout_pullback_score,2025-03-14,Q4,0.042286857824448
custom__volume_breakout_pullback_score,2025-03-14,Q5,0.06251379185513804
custom__volume_breakout_pullback_score,2025-03-17,Q2,0.04243001698156119
custom__volume_breakout_pullback_score,2025-03-17,Q4,0.04814621448317847
custom__volume_breakout_pullback_score,2025-03-17,Q5,0.04641601788911652
custom__volume_breakout_pullback_score,2025-03-18,Q2,0.03442670088439484
custom__volume_breakout_pullback_score,2025-03-18,Q4,0.026478347679581724
custom__volume_breakout_pullback_score,2025-03-18,Q5,0.027779196711217476
custom__volume_breakout_pullback_score,2025-03-19,Q2,0.03655668587606238
custom__volume_breakout_pullback_score,2025-03-19,Q4,0.006112213967157759
custom__volume_breakout_pullback_score,2025-03-19,Q5,0.024881335044826994
custom__volume_breakout_pullback_score,2025-03-20,Q2,0.026762470980308806
custom__volume_breakout_pullback_score,2025-03-20,Q4,0.00970332857272916
custom__volume_breakout_pullback_score,2025-03-20,Q5,0.002764417406464072
custom__volume_breakout_pullback_score,2025-03-21,Q2,0.03057974218066079
custom__volume_breakout_pullback_score,2025-03-21,Q4,0.021694373824215917
custom__volume_breakout_pullback_score,2025-03-21,Q5,0.019670214177000035
custom__volume_breakout_pullback_score,2025-03-24,Q2,0.0465199230576332
custom__volume_breakout_pullback_score,2025-03-24,Q4,0.03335506887882055
custom__volume_breakout_pullback_score,2025-03-24,Q5,0.03277315611652859
custom__volume_breakout_pullback_score,2025-03-25,Q2,0.048089633075053935
custom__volume_breakout_pullback_score,2025-03-25,Q4,0.0540443904332689
custom__volume_breakout_pullback_score,2025-03-25,Q5,0.046009730986334284
custom__volume_breakout_pullback_score,2025-03-26,Q2,0.03153014174702477
custom__volume_breakout_pullback_score,2025-03-26,Q4,0.036261832074798606
custom__volume_breakout_pullback_score,2025-03-26,Q5,0.022430088114073262
custom__volume_breakout_pullback_score,2025-03-27,Q2,0.027714589077895615
custom__volume_breakout_pullback_score,2025-03-27,Q4,0.036823279625365274
custom__volume_breakout_pullback_score,2025-03-27,Q5,0.030665607022383176
custom__volume_breakout_pullback_score,2025-03-28,Q2,0.038817410469929564
custom__volume_breakout_pullback_score,2025-03-28,Q4,0.04691846503783825
custom__volume_breakout_pullback_score,2025-03-28,Q5,0.04059880402191373
custom__volume_breakout_pullback_score,2025-03-31,Q2,0.05326149554240927
custom__volume_breakout_pullback_score,2025-03-31,Q4,0.05533225758848713
custom__volume_breakout_pullback_score,2025-03-31,Q5,0.04731250381427256
custom__volume_breakout_pullback_score,2025-04-01,Q2,0.03954286837225081
custom__volume_breakout_pullback_score,2025-04-01,Q4,0.05207607647012861
custom__volume_breakout_pullback_score,2025-04-01,Q5,0.04195660253408295
custom__volume_breakout_pullback_score,2025-04-02,Q2,0.031664985990703824
custom__volume_breakout_pullback_score,2025-04-02,Q4,0.04397867509389359
custom__volume_breakout_pullback_score,2025-04-02,Q5,0.025798240365029108
custom__volume_breakout_pullback_score,2025-04-03,Q2,0.004675368898695458
custom__volume_breakout_pullback_score,2025-04-03,Q4,0.037234041518203774
custom__volume_breakout_pullback_score,2025-04-03,Q5,0.011107351767020492
custom__volume_breakout_pullback_score,2025-04-07,Q2,0.14045471339721194
custom__volume_breakout_pullback_score,2025-04-07,Q4,0.1786047904472591
custom__volume_breakout_pullback_score,2025-04-07,Q5,0.15245110862604253
custom__volume_breakout_pullback_score,2025-04-08,Q2,0.13987524880037738
custom__volume_breakout_pullback_score,2025-04-08,Q4,0.21336732813520676
custom__volume_breakout_pullback_score,2025-04-08,Q5,0.16518357041490936
custom__volume_breakout_pullback_score,2025-04-09,Q2,0.11488242862535974
custom__volume_breakout_pullback_score,2025-04-09,Q4,0.18390482546162013
custom__volume_breakout_pullback_score,2025-04-09,Q5,0.14280229129098515
custom__volume_breakout_pullback_score,2025-04-10,Q2,0.09058522948993303
custom__volume_breakout_pullback_score,2025-04-10,Q4,0.14508070136783582
custom__volume_breakout_pullback_score,2025-04-10,Q5,0.1142592427736445
custom__volume_breakout_pullback_score,2025-04-11,Q2,0.09735397006020385
custom__volume_breakout_pullback_score,2025-04-11,Q4,0.13637783516157445
custom__volume_breakout_pullback_score,2025-04-11,Q5,0.11621471718384759
custom__volume_breakout_pullback_score,2025-04-14,Q2,0.0810454701163374
custom__volume_breakout_pullback_score,2025-04-14,Q4,0.10640983601240593
custom__volume_breakout_pullback_score,2025-04-14,Q5,0.0936761584933585
custom__volume_breakout_pullback_score,2025-04-15,Q2,0.0891572494705468
custom__volume_breakout_pullback_score,2025-04-15,Q4,0.10661569684720597
custom__volume_breakout_pullback_score,2025-04-15,Q5,0.10138619613470906
custom__volume_breakout_pullback_score,2025-04-16,Q2,0.1082909098815386
custom__volume_breakout_pullback_score,2025-04-16,Q4,0.1263764361820566
custom__volume_breakout_pullback_score,2025-04-16,Q5,0.11972689962420964
custom__volume_breakout_pullback_score,2025-04-17,Q2,0.10741864048888007
custom__volume_breakout_pullback_score,2025-04-17,Q4,0.12214416603037423
custom__volume_breakout_pullback_score,2025-04-17,Q5,0.11065085797289269
custom__volume_breakout_pullback_score,2025-04-18,Q2,0.10965860891890265
custom__volume_breakout_pullback_score,2025-04-18,Q4,0.1523326026810187
custom__volume_breakout_pullback_score,2025-04-18,Q5,0.12065169534478498
custom__volume_breakout_pullback_score,2025-04-21,Q2,0.09209843352686999
custom__volume_breakout_pullback_score,2025-04-21,Q4,0.11314181072732073
custom__volume_breakout_pullback_score,2025-04-21,Q5,0.09617424566880757
custom__volume_breakout_pullback_score,2025-04-22,Q3,0.09117988476408605
custom__volume_breakout_pullback_score,2025-04-22,Q5,0.08690729466514663
custom__volume_breakout_pullback_score,2025-04-23,Q3,0.0845841093559286
custom__volume_breakout_pullback_score,2025-04-23,Q5,0.08463390395655322
custom__volume_breakout_pullback_score,2025-04-24,Q3,0.1000402711822627
custom__volume_breakout_pullback_score,2025-04-24,Q5,0.0864751301145802
custom__volume_breakout_pullback_score,2025-04-25,Q3,0.10097315700398676
custom__volume_breakout_pullback_score,2025-04-25,Q5,0.08918657926036862
custom__volume_breakout_pullback_score,2025-04-28,Q3,0.11838102358915399
custom__volume_breakout_pullback_score,2025-04-28,Q5,0.11209260788757235
custom__volume_breakout_pullback_score,2025-04-29,Q3,0.10795058168436551
custom__volume_breakout_pullback_score,2025-04-29,Q5,0.11556549621257353
custom__volume_breakout_pullback_score,2025-04-30,Q3,0.09846398750761708
custom__volume_breakout_pullback_score,2025-04-30,Q5,0.12092916687192731
custom__volume_breakout_pullback_score,2025-05-06,Q3,0.06953842439014812
custom__volume_breakout_pullback_score,2025-05-06,Q5,0.10124994022182116
custom__volume_breakout_pullback_score,2025-05-07,Q3,0.06465125418799854
custom__volume_breakout_pullback_score,2025-05-07,Q5,0.09355520465963404
custom__volume_breakout_pullback_score,2025-05-08,Q3,0.0524813770316121
custom__volume_breakout_pullback_score,2025-05-08,Q5,0.09036143918327065
custom__volume_breakout_pullback_score,2025-05-09,Q3,0.06913171466889396
custom__volume_breakout_pullback_score,2025-05-09,Q5,0.10802766204936548
custom__volume_breakout_pullback_score,2025-05-12,Q3,0.05484983121874412
custom__volume_breakout_pullback_score,2025-05-12,Q5,0.10209087379043222
custom__volume_breakout_pullback_score,2025-05-13,Q3,0.060296277858198626
custom__volume_breakout_pullback_score,2025-05-13,Q5,0.10233265517639593
custom__volume_breakout_pullback_score,2025-05-14,Q3,0.06052891119602206
custom__volume_breakout_pullback_score,2025-05-14,Q5,0.10226951822049388
custom__volume_breakout_pullback_score,2025-05-15,Q3,0.07480925703970985
custom__volume_breakout_pullback_score,2025-05-15,Q5,0.109004155249555
custom__volume_breakout_pullback_score,2025-05-16,Q3,0.06973455673224893
custom__volume_breakout_pullback_score,2025-05-16,Q5,0.10447409815599933
custom__volume_breakout_pullback_score,2025-05-19,Q3,0.06467955794591565
custom__volume_breakout_pullback_score,2025-05-19,Q5,0.10135864788924723
custom__volume_breakout_pullback_score,2025-05-20,Q3,0.05234797651034428
custom__volume_breakout_pullback_score,2025-05-20,Q5,0.09432887970490356
custom__volume_breakout_pullback_score,2025-05-21,Q3,0.05869048965701352
custom__volume_breakout_pullback_score,2025-05-21,Q5,0.09488067574622978
custom__volume_breakout_pullback_score,2025-05-22,Q3,0.07401856310827579
custom__volume_breakout_pullback_score,2025-05-22,Q5,0.10028471151349505
custom__volume_breakout_pullback_score,2025-05-23,Q3,0.08654412906836785
custom__volume_breakout_pullback_score,2025-05-23,Q5,0.11072753185592545
custom__volume_breakout_pullback_score,2025-05-26,Q3,0.07655108734854021
custom__volume_breakout_pullback_score,2025-05-26,Q5,0.10652102751942336
custom__volume_breakout_pullback_score,2025-05-27,Q3,0.0754293720254861
custom__volume_breakout_pullback_score,2025-05-27,Q5,0.09088272843536807
custom__volume_breakout_pullback_score,2025-05-28,Q3,0.08148862381213655
custom__volume_breakout_pullback_score,2025-05-28,Q5,0.09539527431507054
custom__volume_breakout_pullback_score,2025-05-29,Q3,0.05985003662822784
custom__volume_breakout_pullback_score,2025-05-29,Q5,0.07615610673501572
custom__volume_breakout_pullback_score,2025-05-30,Q3,0.07468941497220585
custom__volume_breakout_pullback_score,2025-05-30,Q5,0.09056783587570069
custom__volume_breakout_pullback_score,2025-06-03,Q3,0.06966420727328196
custom__volume_breakout_pullback_score,2025-06-03,Q5,0.07410958856932703
custom__volume_breakout_pullback_score,2025-06-04,Q3,0.060673705160357
custom__volume_breakout_pullback_score,2025-06-04,Q5,0.06360625381301833
custom__volume_breakout_pullback_score,2025-06-05,Q3,0.05865767038773012
custom__volume_breakout_pullback_score,2025-06-05,Q5,0.07121388998630529
custom__volume_breakout_pullback_score,2025-06-06,Q3,0.06097893602483355
custom__volume_breakout_pullback_score,2025-06-06,Q5,0.07568215761889602
custom__volume_breakout_pullback_score,2025-06-09,Q3,0.047844223073957956
custom__volume_breakout_pullback_score,2025-06-09,Q5,0.05804755119763677
custom__volume_breakout_pullback_score,2025-06-10,Q3,0.0653067956005249
custom__volume_breakout_pullback_score,2025-06-10,Q5,0.06475723567611848
custom__volume_breakout_pullback_score,2025-06-11,Q2,0.06164699333333198
custom__volume_breakout_pullback_score,2025-06-11,Q4,0.02866855684161333
custom__volume_breakout_pullback_score,2025-06-11,Q5,0.06790965798603894
custom__volume_breakout_pullback_score,2025-06-12,Q2,0.059232516170058674
custom__volume_breakout_pullback_score,2025-06-12,Q4,0.026787477880563987
custom__volume_breakout_pullback_score,2025-06-12,Q5,0.06043746553137426
custom__volume_breakout_pullback_score,2025-06-13,Q2,0.0829937440889185
custom__volume_breakout_pullback_score,2025-06-13,Q4,0.028297648973107676
custom__volume_breakout_pullback_score,2025-06-13,Q5,0.08275049240260833
custom__volume_breakout_pullback_score,2025-06-16,Q2,0.0737153828308569
custom__volume_breakout_pullback_score,2025-06-16,Q4,0.04171288442313896
custom__volume_breakout_pullback_score,2025-06-16,Q5,0.06962499564895705
custom__volume_breakout_pullback_score,2025-06-17,Q2,0.07577387154952496
custom__volume_breakout_pullback_score,2025-06-17,Q4,0.054875462892616786
custom__volume_breakout_pullback_score,2025-06-17,Q5,0.07512290733889013
custom__volume_breakout_pullback_score,2025-06-18,Q2,0.0832056128293116
custom__volume_breakout_pullback_score,2025-06-18,Q4,0.07023120725123588
custom__volume_breakout_pullback_score,2025-06-18,Q5,0.08928311632981786
custom__volume_breakout_pullback_score,2025-06-19,Q2,0.10477988570700882
custom__volume_breakout_pullback_score,2025-06-19,Q4,0.08619286069952044
custom__volume_breakout_pullback_score,2025-06-19,Q5,0.11616667368884086
custom__volume_breakout_pullback_score,2025-06-20,Q2,0.11539240734636076
custom__volume_breakout_pullback_score,2025-06-20,Q4,0.10381959086904899
custom__volume_breakout_pullback_score,2025-06-20,Q5,0.13229895942143127
custom__volume_breakout_pullback_score,2025-06-23,Q2,0.10058487475314175
custom__volume_breakout_pullback_score,2025-06-23,Q4,0.08316205219544501
custom__volume_breakout_pullback_score,2025-06-23,Q5,0.11246071557763163
custom__volume_breakout_pullback_score,2025-06-24,Q2,0.08254995051306954
custom__volume_breakout_pullback_score,2025-06-24,Q4,0.07197196501070713
custom__volume_breakout_pullback_score,2025-06-24,Q5,0.09923851902421836
custom__volume_breakout_pullback_score,2025-06-25,Q3,0.07102948591081563
custom__volume_breakout_pullback_score,2025-06-25,Q5,0.09483749774888144
custom__volume_breakout_pullback_score,2025-06-26,Q3,0.07460559639876445
custom__volume_breakout_pullback_score,2025-06-26,Q5,0.10004902379601277
custom__volume_breakout_pullback_score,2025-06-27,Q2,0.0735446259831929
custom__volume_breakout_pullback_score,2025-06-27,Q4,0.10041081958403794
custom__volume_breakout_pullback_score,2025-06-27,Q5,0.09524158737541556
custom__volume_breakout_pullback_score,2025-06-30,Q2,0.06396406024799382
custom__volume_breakout_pullback_score,2025-06-30,Q4,0.09362005928930281
custom__volume_breakout_pullback_score,2025-06-30,Q5,0.06589998600379439
custom__volume_breakout_pullback_score,2025-07-01,Q2,0.06581020489679831
custom__volume_breakout_pullback_score,2025-07-01,Q4,0.07334879338030423
custom__volume_breakout_pullback_score,2025-07-01,Q5,0.06481477576958751
custom__volume_breakout_pullback_score,2025-07-02,Q2,0.07855697633889873
custom__volume_breakout_pullback_score,2025-07-02,Q4,0.07606299472784804
custom__volume_breakout_pullback_score,2025-07-02,Q5,0.08609526984022794
custom__volume_breakout_pullback_score,2025-07-03,Q2,0.07284785120800052
custom__volume_breakout_pullback_score,2025-07-03,Q4,0.0825081577477801
custom__volume_breakout_pullback_score,2025-07-03,Q5,0.07706798610745653
custom__volume_breakout_pullback_score,2025-07-04,Q2,0.08786844444495961
custom__volume_breakout_pullback_score,2025-07-04,Q4,0.08589063670553211
custom__volume_breakout_pullback_score,2025-07-04,Q5,0.09340631614344004
custom__volume_breakout_pullback_score,2025-07-07,Q2,0.08547056835905047
custom__volume_breakout_pullback_score,2025-07-07,Q4,0.08571014322932193
custom__volume_breakout_pullback_score,2025-07-07,Q5,0.08587664238011337
custom__volume_breakout_pullback_score,2025-07-08,Q2,0.07676549321368746
custom__volume_breakout_pullback_score,2025-07-08,Q4,0.08676383859250048
custom__volume_breakout_pullback_score,2025-07-08,Q5,0.07768945548609492
custom__volume_breakout_pullback_score,2025-07-09,Q2,0.08043248110894019
custom__volume_breakout_pullback_score,2025-07-09,Q4,0.10993230041926634
custom__volume_breakout_pullback_score,2025-07-09,Q5,0.08490784893554226
custom__volume_breakout_pullback_score,2025-07-10,Q2,0.08160287599872332
custom__volume_breakout_pullback_score,2025-07-10,Q4,0.10677894075090354
custom__volume_breakout_pullback_score,2025-07-10,Q5,0.08797685820171168
custom__volume_breakout_pullback_score,2025-07-11,Q2,0.07917848680873837
custom__volume_breakout_pullback_score,2025-07-11,Q4,0.0861207308190998
custom__volume_breakout_pullback_score,2025-07-11,Q5,0.08474030758816771
custom__volume_breakout_pullback_score,2025-07-14,Q2,0.07597043318726235
custom__volume_breakout_pullback_score,2025-07-14,Q4,0.10209987519201022
custom__volume_breakout_pullback_score,2025-07-14,Q5,0.07488204382908278
custom__volume_breakout_pullback_score,2025-07-15,Q2,0.09119335111732939
custom__volume_breakout_pullback_score,2025-07-15,Q4,0.11025324441170559
custom__volume_breakout_pullback_score,2025-07-15,Q5,0.09286197975301005
custom__volume_breakout_pullback_score,2025-07-16,Q2,0.08357424376517658
custom__volume_breakout_pullback_score,2025-07-16,Q4,0.11813230933237796
custom__volume_breakout_pullback_score,2025-07-16,Q5,0.0992905915118301
custom__volume_breakout_pullback_score,2025-07-17,Q2,0.07989337377610722
custom__volume_breakout_pullback_score,2025-07-17,Q4,0.0993038527821191
custom__volume_breakout_pullback_score,2025-07-17,Q5,0.09632622163379033
custom__volume_breakout_pullback_score,2025-07-18,Q2,0.08327916564878227
custom__volume_breakout_pullback_score,2025-07-18,Q4,0.09872555376884797
custom__volume_breakout_pullback_score,2025-07-18,Q5,0.09524844852206979
custom__volume_breakout_pullback_score,2025-07-21,Q2,0.07171721845196298
custom__volume_breakout_pullback_score,2025-07-21,Q4,0.10353207024440092
custom__volume_breakout_pullback_score,2025-07-21,Q5,0.07335548306517253
custom__volume_breakout_pullback_score,2025-07-22,Q2,0.07302924712313537
custom__volume_breakout_pullback_score,2025-07-22,Q4,0.10212255548433527
custom__volume_breakout_pullback_score,2025-07-22,Q5,0.07565048245740201
custom__volume_breakout_pullback_score,2025-07-23,Q2,0.0858648511868076
custom__volume_breakout_pullback_score,2025-07-23,Q4,0.10887363499626725
custom__volume_breakout_pullback_score,2025-07-23,Q5,0.0941077577300637
custom__volume_breakout_pullback_score,2025-07-24,Q2,0.07875201464105383
custom__volume_breakout_pullback_score,2025-07-24,Q4,0.08947931824423722
custom__volume_breakout_pullback_score,2025-07-24,Q5,0.08101406539832545
custom__volume_breakout_pullback_score,2025-07-25,Q2,0.07721531261588309
custom__volume_breakout_pullback_score,2025-07-25,Q4,0.08266516321705071
custom__volume_breakout_pullback_score,2025-07-25,Q5,0.08791105425800931
custom__volume_breakout_pullback_score,2025-07-28,Q2,0.07809736281573873
custom__volume_breakout_pullback_score,2025-07-28,Q4,0.0800408814714298
custom__volume_breakout_pullback_score,2025-07-28,Q5,0.08277777061495632
custom__volume_breakout_pullback_score,2025-07-29,Q2,0.08649416565503149
custom__volume_breakout_pullback_score,2025-07-29,Q4,0.08349136460721256
custom__volume_breakout_pullback_score,2025-07-29,Q5,0.08427340840138893
custom__volume_breakout_pullback_score,2025-07-30,Q2,0.0958118767583161
custom__volume_breakout_pullback_score,2025-07-30,Q4,0.09923330713593569
custom__volume_breakout_pullback_score,2025-07-30,Q5,0.10626403271749446
custom__volume_breakout_pullback_score,2025-07-31,Q2,0.11208447948671776
custom__volume_breakout_pullback_score,2025-07-31,Q4,0.1233653031190071
custom__volume_breakout_pullback_score,2025-07-31,Q5,0.12119321748631104
custom__volume_breakout_pullback_score,2025-08-01,Q2,0.11363286675812363
custom__volume_breakout_pullback_score,2025-08-01,Q4,0.11634870438276866
custom__volume_breakout_pullback_score,2025-08-01,Q5,0.11255867257711505
custom__volume_breakout_pullback_score,2025-08-04,Q2,0.10390862134990682
custom__volume_breakout_pullback_score,2025-08-04,Q4,0.10133023760055566
custom__volume_breakout_pullback_score,2025-08-04,Q5,0.10591449081840475
custom__volume_breakout_pullback_score,2025-08-05,Q2,0.09776152976699153
custom__volume_breakout_pullback_score,2025-08-05,Q4,0.10060942730179322
custom__volume_breakout_pullback_score,2025-08-05,Q5,0.10451526547913242
custom__volume_breakout_pullback_score,2025-08-06,Q2,0.0928130360732254
custom__volume_breakout_pullback_score,2025-08-06,Q4,0.0960909945144819
custom__volume_breakout_pullback_score,2025-08-06,Q5,0.11035729273991897
custom__volume_breakout_pullback_score,2025-08-07,Q2,0.09439459453380246
custom__volume_breakout_pullback_score,2025-08-07,Q4,0.09036193171785477
custom__volume_breakout_pullback_score,2025-08-07,Q5,0.10844544773292429
custom__volume_breakout_pullback_score,2025-08-08,Q2,0.10074800011748107
custom__volume_breakout_pullback_score,2025-08-08,Q4,0.0902209573658732
custom__volume_breakout_pullback_score,2025-08-08,Q5,0.10854884478864381
custom__volume_breakout_pullback_score,2025-08-11,Q2,0.08745218308790646
custom__volume_breakout_pullback_score,2025-08-11,Q3,0.01272818907019102
custom__volume_breakout_pullback_score,2025-08-11,Q4,0.07769359641640024
custom__volume_breakout_pullback_score,2025-08-11,Q5,0.09133391621225298
custom__volume_breakout_pullback_score,2025-08-12,Q2,0.0905736483642454
custom__volume_breakout_pullback_score,2025-08-12,Q3,0.07436517772347462
custom__volume_breakout_pullback_score,2025-08-12,Q4,0.07943818916073203
custom__volume_breakout_pullback_score,2025-08-12,Q5,0.09840537024096464
custom__volume_breakout_pullback_score,2025-08-13,Q2,0.08558533870686023
custom__volume_breakout_pullback_score,2025-08-13,Q4,0.06916515860978917
custom__volume_breakout_pullback_score,2025-08-13,Q5,0.08736631010301395
custom__volume_breakout_pullback_score,2025-08-14,Q2,0.10516610852449187
custom__volume_breakout_pullback_score,2025-08-14,Q3,0.09125960492323823
custom__volume_breakout_pullback_score,2025-08-14,Q4,0.08932130090828722
custom__volume_breakout_pullback_score,2025-08-14,Q5,0.1138367664866912
custom__volume_breakout_pullback_score,2025-08-15,Q2,0.08995109817659751
custom__volume_breakout_pullback_score,2025-08-15,Q3,0.06464986973320494
custom__volume_breakout_pullback_score,2025-08-15,Q4,0.07539158213553582
custom__volume_breakout_pullback_score,2025-08-15,Q5,0.08472146645125327
custom__volume_breakout_pullback_score,2025-08-18,Q2,0.07680790981291999
custom__volume_breakout_pullback_score,2025-08-18,Q3,0.052633153465185385
custom__volume_breakout_pullback_score,2025-08-18,Q4,0.06615544256723277
custom__volume_breakout_pullback_score,2025-08-18,Q5,0.06445006289048509
custom__volume_breakout_pullback_score,2025-08-19,Q2,0.07081840490260292
custom__volume_breakout_pullback_score,2025-08-19,Q3,0.0509770746642386
custom__volume_breakout_pullback_score,2025-08-19,Q4,0.06337467648967646
custom__volume_breakout_pullback_score,2025-08-19,Q5,0.05951366292008185
custom__volume_breakout_pullback_score,2025-08-20,Q2,0.06072711189867663
custom__volume_breakout_pullback_score,2025-08-20,Q3,0.03898831936561989
custom__volume_breakout_pullback_score,2025-08-20,Q4,0.05698248739882154
custom__volume_breakout_pullback_score,2025-08-20,Q5,0.05498301032464862
custom__volume_breakout_pullback_score,2025-08-21,Q2,0.061022690805258496
custom__volume_breakout_pullback_score,2025-08-21,Q3,0.054734983421728625
custom__volume_breakout_pullback_score,2025-08-21,Q4,0.06409784413712541
custom__volume_breakout_pullback_score,2025-08-21,Q5,0.06683954622509794
custom__volume_breakout_pullback_score,2025-08-22,Q2,0.057629829449381435
custom__volume_breakout_pullback_score,2025-08-22,Q3,0.05373249454178616
