date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-10-27,11.4399995803833,6.309999942779541,13.239999771118164,7.269999980926514,2.869999885559082,10.800000190734863,10.0,4.639999866485596
2025-10-28,11.420000076293945,6.260000228881836,12.579999923706055,7.269999980926514,2.869999885559082,10.75,9.930000305175781,4.630000114440918
2025-10-29,11.359999656677246,6.239999771118164,12.710000038146973,7.349999904632568,2.8399999141693115,10.720000267028809,11.079999923706055,4.659999847412109
2025-10-30,11.359999656677246,6.260000228881836,12.649999618530273,8.039999961853027,2.8499999046325684,11.119999885559082,10.720000267028809,4.75
2025-10-31,11.300000190734863,6.199999809265137,12.569999694824219,8.050000190734863,2.8499999046325684,11.029999732971191,11.0,4.71999979019165
2025-11-03,11.300000190734863,6.260000228881836,11.90999984741211,7.940000057220459,2.869999885559082,10.949999809265137,10.449999809265137,4.71999979019165
2025-11-04,11.399999618530273,6.210000038146973,11.779999732971191,8.489999771118164,2.9000000953674316,10.800000190734863,10.300000190734863,4.75
2025-11-05,11.5,6.159999847412109,11.609999656677246,8.5,2.9000000953674316,10.640000343322754,10.220000267028809,4.739999771118164
2025-11-06,11.470000267028809,6.170000076293945,11.800000190734863,8.800000190734863,2.930000066757202,10.829999923706055,10.270000457763672,4.820000171661377
2025-11-07,11.5,6.150000095367432,12.010000228881836,8.850000381469727,2.930000066757202,10.779999732971191,10.109999656677246,4.820000171661377
2025-11-10,11.449999809265137,6.159999847412109,11.819999694824219,9.3100004196167,2.950000047683716,11.130000114440918,10.09000015258789,4.920000076293945
2025-11-11,11.569999694824219,6.230000019073486,11.779999732971191,9.079999923706055,3.009999990463257,11.15999984741211,10.100000381469727,4.920000076293945
2025-11-12,11.649999618530273,6.239999771118164,11.260000228881836,8.829999923706055,3.259999990463257,10.850000381469727,10.229999542236328,4.909999847412109
