date,code,score
20260206,601116.SH,0.9872276483846731
20260206,601096.SH,0.9917355371900827
20260206,600191.SH,0.990984222389181
20260206,600792.SH,0.9887302779864763
20260206,603848.SH,0.9939894815927873
20260206,600382.SH,0.9932381667918858
20260206,600481.SH,0.9977460555972952
20260206,600916.SH,0.9969947407963937
20260206,600986.SH,0.9954921111945906
20260206,605188.SH,0.9879789631855748
20260206,600053.SH,0.9984973703981969
20260206,002218.SZ,1.0
20260206,002291.SZ,0.9962434259954921
20260206,002490.SZ,0.9924868519909842
20260206,002181.SZ,0.9894815927873779
20260206,000506.SZ,0.9902329075882795
20260209,600865.SH,0.9954921111945906
20260209,603122.SH,0.9902329075882795
20260209,600693.SH,0.9984973703981969
20260209,600829.SH,0.9977460555972952
20260209,601015.SH,0.9992486851990984
20260209,603711.SH,0.990984222389181
20260209,600828.SH,0.9864763335837716
20260209,600557.SH,0.9917355371900827
20260209,600129.SH,0.9894815927873779
20260209,605188.SH,0.9924868519909842
20260209,002772.SZ,0.9887302779864763
20260209,000767.SZ,0.9939894815927873
20260209,002441.SZ,0.9872276483846731
20260209,000989.SZ,0.9932381667918858
20260209,002259.SZ,1.0
20260209,002907.SZ,0.9962434259954921
20260209,002054.SZ,0.9969947407963937
20260209,002728.SZ,0.9879789631855748
20260209,000756.SZ,0.98572501878287
20260209,000078.SZ,0.994740796393689
20260210,600693.SH,0.9864763335837716
20260210,603165.SH,0.9984973703981969
20260210,600172.SH,0.990984222389181
20260210,601116.SH,0.9924868519909842
20260210,603269.SH,0.9939894815927873
20260210,600683.SH,0.9992486851990984
20260210,600084.SH,0.9894815927873779
20260210,600481.SH,0.9954921111945906
20260210,600860.SH,1.0
20260210,600814.SH,0.9932381667918858
20260210,601226.SH,0.9879789631855748
20260210,600053.SH,0.9872276483846731
20260210,001217.SZ,0.9917355371900827
20260210,002467.SZ,0.994740796393689
20260210,002413.SZ,0.9962434259954921
20260210,002441.SZ,0.9887302779864763
20260210,002322.SZ,0.9902329075882795
20260210,002165.SZ,0.9969947407963937
20260210,002358.SZ,0.98572501878287
20260210,000533.SZ,0.9977460555972952
20260211,600586.SH,0.9872276483846731
20260211,600207.SH,0.990984222389181
20260211,600683.SH,0.9984973703981969
20260211,600326.SH,0.9887302779864763
20260211,601921.SH,0.9917355371900827
20260211,600375.SH,0.9969947407963937
20260211,002491.SZ,1.0
20260211,000829.SZ,0.9864763335837716
20260211,002196.SZ,0.9962434259954921
20260211,002440.SZ,0.994740796393689
20260211,002905.SZ,0.9939894815927873
20260211,002575.SZ,0.9932381667918858
20260211,000501.SZ,0.9924868519909842
20260211,002519.SZ,0.9992486851990984
20260211,002165.SZ,0.98572501878287
20260211,000859.SZ,0.9954921111945906
20260211,002181.SZ,0.9977460555972952
20260211,000818.SZ,0.9894815927873779
20260211,000533.SZ,0.9879789631855748
20260211,002264.SZ,0.9902329075882795
20260212,600545.SH,0.9894815927873779
20260212,603601.SH,0.990984222389181
20260212,603169.SH,0.9864763335837716
20260212,603980.SH,0.9917355371900827
20260212,600610.SH,0.9887302779864763
20260212,600683.SH,0.9932381667918858
20260212,600327.SH,0.9954921111945906
20260212,600722.SH,0.994740796393689
20260212,601599.SH,0.9939894815927873
20260212,001217.SZ,0.9984973703981969
20260212,002201.SZ,0.9872276483846731
20260212,002609.SZ,0.98572501878287
20260212,000525.SZ,0.9924868519909842
20260212,002455.SZ,0.9977460555972952
20260212,000892.SZ,1.0
20260212,001330.SZ,0.9992486851990984
20260212,002905.SZ,0.9962434259954921
20260212,002723.SZ,0.9969947407963937
20260212,002471.SZ,0.9879789631855748
20260212,002519.SZ,0.9902329075882795
20260213,600531.SH,0.9954921111945906
20260213,600490.SH,0.9902329075882795
20260213,605006.SH,0.9924868519909842
20260213,603155.SH,0.9962434259954921
20260213,601700.SH,0.98572501878287
20260213,600186.SH,0.9872276483846731
20260213,600481.SH,0.9932381667918858
20260213,603887.SH,0.9887302779864763
20260213,002491.SZ,0.9939894815927873
20260213,000767.SZ,0.9984973703981969
20260213,000758.SZ,0.9864763335837716
20260213,000892.SZ,0.9977460555972952
20260213,002478.SZ,0.9917355371900827
20260213,001330.SZ,1.0
20260213,002723.SZ,0.9992486851990984
20260213,002373.SZ,0.9969947407963937
20260213,000917.SZ,0.9894815927873779
20260213,002606.SZ,0.9879789631855748
20260213,000506.SZ,0.990984222389181
20260213,000533.SZ,0.994740796393689
20260224,600545.SH,0.9932381667918858
20260224,605007.SH,0.9902329075882795
20260224,600966.SH,0.9879789631855748
20260224,603069.SH,0.9969947407963937
20260224,600481.SH,0.9977460555972952
20260224,601599.SH,0.9984973703981969
20260224,001318.SZ,0.98572501878287
20260224,000796.SZ,0.9924868519909842
20260224,000892.SZ,0.9917355371900827
20260224,002440.SZ,0.9872276483846731
20260224,001330.SZ,1.0
20260224,002054.SZ,0.9894815927873779
20260224,002905.SZ,0.9992486851990984
20260224,002163.SZ,0.9954921111945906
20260224,000555.SZ,0.990984222389181
20260224,002723.SZ,0.9864763335837716
20260224,002320.SZ,0.9887302779864763
20260224,000859.SZ,0.9962434259954921
20260224,000798.SZ,0.994740796393689
20260224,000818.SZ,0.9939894815927873
20260225,600984.SH,0.98572501878287
20260225,601015.SH,0.9894815927873779
20260225,600966.SH,0.9924868519909842
20260225,600821.SH,0.9969947407963937
20260225,603727.SH,0.9879789631855748
20260225,603466.SH,0.9984973703981969
20260225,600075.SH,0.9864763335837716
20260225,600841.SH,0.9887302779864763
20260225,002196.SZ,0.994740796393689
20260225,002510.SZ,0.990984222389181
20260225,001330.SZ,1.0
20260225,002632.SZ,0.9939894815927873
20260225,002471.SZ,0.9872276483846731
20260225,002519.SZ,0.9954921111945906
20260225,002951.SZ,0.9992486851990984
20260225,000917.SZ,0.9962434259954921
20260225,000859.SZ,0.9902329075882795
20260225,002208.SZ,0.9977460555972952
20260225,002554.SZ,0.9932381667918858
20260225,002339.SZ,0.9917355371900827
20260226,601890.SH,0.9924868519909842
20260226,605007.SH,0.9969947407963937
20260226,605006.SH,0.9977460555972952
20260226,600828.SH,0.98572501878287
20260226,600983.SH,0.9879789631855748
20260226,603058.SH,0.9887302779864763
20260226,603162.SH,0.994740796393689
20260226,600683.SH,0.9939894815927873
20260226,603002.SH,0.9932381667918858
20260226,600684.SH,0.990984222389181
20260226,603065.SH,0.9864763335837716
20260226,600798.SH,0.9902329075882795
20260226,002455.SZ,0.9894815927873779
20260226,002218.SZ,0.9992486851990984
20260226,001330.SZ,0.9984973703981969
20260226,000839.SZ,0.9917355371900827
20260226,000566.SZ,1.0
20260226,002519.SZ,0.9962434259954921
20260226,002951.SZ,0.9954921111945906
20260226,002358.SZ,0.9872276483846731
20260227,605007.SH,0.9977460555972952
20260227,603601.SH,0.994740796393689
20260227,600172.SH,0.9887302779864763
20260227,601096.SH,0.9962434259954921
20260227,605006.SH,0.9984973703981969
20260227,603088.SH,0.9939894815927873
20260227,600152.SH,0.9924868519909842
20260227,600794.SH,0.990984222389181
20260227,600237.SH,0.98572501878287
20260227,603002.SH,0.9894815927873779
20260227,600589.SH,0.9992486851990984
20260227,600078.SH,0.9917355371900827
20260227,603466.SH,0.9879789631855748
20260227,002099.SZ,1.0
20260227,002491.SZ,0.9932381667918858
20260227,000036.SZ,0.9864763335837716
20260227,002725.SZ,0.9902329075882795
20260227,002286.SZ,0.9954921111945906
20260227,002519.SZ,0.9969947407963937
20260227,000533.SZ,0.9872276483846731
20260302,600545.SH,0.9902329075882795
20260302,605007.SH,0.9939894815927873
20260302,600537.SH,0.9977460555972952
20260302,600686.SH,0.98572501878287
20260302,600172.SH,0.9864763335837716
20260302,605006.SH,0.9969947407963937
20260302,603058.SH,0.9932381667918858
20260302,603123.SH,0.9962434259954921
20260302,600481.SH,1.0
20260302,600986.SH,0.9879789631855748
20260302,603466.SH,0.9917355371900827
20260302,000010.SZ,0.9984973703981969
20260302,002491.SZ,0.9954921111945906
20260302,002196.SZ,0.994740796393689
20260302,000796.SZ,0.9887302779864763
20260302,000890.SZ,0.9992486851990984
20260302,000839.SZ,0.9894815927873779
20260302,002928.SZ,0.9924868519909842
20260302,000859.SZ,0.990984222389181
20260302,002264.SZ,0.9872276483846731
20260303,600531.SH,0.9962434259954921
20260303,600452.SH,0.9872276483846731
20260303,605007.SH,0.9864763335837716
20260303,600537.SH,0.9992486851990984
20260303,600490.SH,0.9939894815927873
20260303,603500.SH,1.0
20260303,600821.SH,0.9924868519909842
20260303,600481.SH,0.994740796393689
20260303,603712.SH,0.9879789631855748
20260303,600470.SH,0.9984973703981969
20260303,000758.SZ,0.98572501878287
20260303,000899.SZ,0.9977460555972952
20260303,000159.SZ,0.9917355371900827
20260303,002182.SZ,0.9932381667918858
20260303,002350.SZ,0.9894815927873779
20260303,000751.SZ,0.9969947407963937
20260303,000819.SZ,0.9887302779864763
20260303,002519.SZ,0.990984222389181
20260303,000731.SZ,0.9954921111945906
20260303,000506.SZ,0.9902329075882795
20260304,600531.SH,0.9939894815927873
20260304,600227.SH,0.98572501878287
20260304,600792.SH,0.9864763335837716
20260304,600397.SH,0.9984973703981969
20260304,601008.SH,0.9872276483846731
20260304,600744.SH,0.9969947407963937
20260304,603166.SH,0.990984222389181
20260304,600916.SH,0.9894815927873779
20260304,603727.SH,0.9879789631855748
20260304,603488.SH,0.9917355371900827
20260304,002491.SZ,0.9992486851990984
20260304,002413.SZ,0.9954921111945906
20260304,000822.SZ,0.9902329075882795
20260304,000899.SZ,0.994740796393689
20260304,002455.SZ,0.9932381667918858
20260304,002350.SZ,0.9962434259954921
20260304,000035.SZ,0.9887302779864763
20260304,002054.SZ,0.9977460555972952
20260304,002040.SZ,0.9924868519909842
20260304,000506.SZ,1.0
20260305,600127.SH,0.9939894815927873
20260305,605169.SH,0.9902329075882795
20260305,603318.SH,0.9969947407963937
20260305,600227.SH,0.9932381667918858
20260305,601015.SH,0.994740796393689
20260305,600681.SH,0.9894815927873779
20260305,600792.SH,0.990984222389181
20260305,600354.SH,0.9984973703981969
20260305,600403.SH,0.98572501878287
20260305,600313.SH,0.9954921111945906
20260305,603727.SH,0.9917355371900827
20260305,600722.SH,1.0
20260305,600798.SH,0.9887302779864763
20260305,000505.SZ,0.9872276483846731
20260305,000912.SZ,0.9962434259954921
20260305,002041.SZ,0.9977460555972952
20260305,000998.SZ,0.9924868519909842
20260305,002385.SZ,0.9879789631855748
20260305,000520.SZ,0.9864763335837716
20260305,000968.SZ,0.9992486851990984
20260306,605007.SH,0.9872276483846731
20260306,603318.SH,0.9917355371900827
20260306,601015.SH,0.9977460555972952
20260306,600644.SH,0.9969947407963937
20260306,603007.SH,0.9992486851990984
20260306,603123.SH,0.98572501878287
20260306,600963.SH,0.9864763335837716
20260306,600722.SH,1.0
20260306,600108.SH,0.9954921111945906
20260306,600635.SH,0.990984222389181
20260306,002491.SZ,0.994740796393689
20260306,002413.SZ,0.9887302779864763
20260306,002178.SZ,0.9932381667918858
20260306,000912.SZ,0.9939894815927873
20260306,002350.SZ,0.9924868519909842
20260306,000803.SZ,0.9879789631855748
20260306,002109.SZ,0.9984973703981969
20260306,002682.SZ,0.9902329075882795
20260306,002355.SZ,0.9894815927873779
20260306,000968.SZ,0.9962434259954921
20260309,600545.SH,1.0
20260309,603601.SH,0.9864763335837716
20260309,600172.SH,0.9902329075882795
20260309,600775.SH,0.9924868519909842
20260309,603269.SH,0.9977460555972952
20260309,603162.SH,0.98572501878287
20260309,603212.SH,0.9879789631855748
20260309,600405.SH,0.990984222389181
20260309,603316.SH,0.9992486851990984
20260309,603912.SH,0.9872276483846731
20260309,600396.SH,0.9894815927873779
20260309,603095.SH,0.9954921111945906
20260309,002491.SZ,0.9962434259954921
20260309,002283.SZ,0.9932381667918858
20260309,002452.SZ,0.9984973703981969
20260309,002927.SZ,0.9969947407963937
20260309,000890.SZ,0.9887302779864763
20260309,002928.SZ,0.9917355371900827
20260309,002448.SZ,0.9939894815927873
20260309,002208.SZ,0.994740796393689
20260310,603318.SH,0.9962434259954921
20260310,600121.SH,0.9864763335837716
20260310,601015.SH,0.9879789631855748
20260310,600623.SH,0.994740796393689
20260310,600740.SH,0.98572501878287
20260310,600403.SH,0.9924868519909842
20260310,600618.SH,0.9887302779864763
20260310,603727.SH,1.0
20260310,600722.SH,0.9992486851990984
20260310,600635.SH,0.9902329075882795
20260310,600470.SH,0.9969947407963937
20260310,600800.SH,0.9894815927873779
20260310,600075.SH,0.990984222389181
20260310,002092.SZ,0.9917355371900827
20260310,000899.SZ,0.9872276483846731
20260310,000912.SZ,0.9954921111945906
20260310,002490.SZ,0.9977460555972952
20260310,000035.SZ,0.9932381667918858
20260310,002986.SZ,0.9939894815927873
20260310,000968.SZ,0.9984973703981969
20260311,600545.SH,0.9977460555972952
20260311,600979.SH,0.9864763335837716
20260311,603318.SH,0.9992486851990984
20260311,600227.SH,0.9954921111945906
20260311,600376.SH,0.9879789631855748
20260311,600135.SH,0.9969947407963937
20260311,600722.SH,0.9984973703981969
20260311,600589.SH,0.9894815927873779
20260311,600396.SH,0.9932381667918858
20260311,002394.SZ,0.9962434259954921
20260311,002668.SZ,0.994740796393689
20260311,000899.SZ,0.9917355371900827
20260311,002218.SZ,0.9939894815927873
20260311,002490.SZ,1.0
20260311,000035.SZ,0.9887302779864763
20260311,000890.SZ,0.98572501878287
20260311,002519.SZ,0.9872276483846731
20260311,002554.SZ,0.9902329075882795
20260311,002986.SZ,0.990984222389181
20260311,000968.SZ,0.9924868519909842
20260312,605007.SH,0.9924868519909842
20260312,603601.SH,0.9894815927873779
20260312,605268.SH,1.0
20260312,600775.SH,0.9887302779864763
20260312,603158.SH,0.9872276483846731
20260312,600268.SH,0.9917355371900827
20260312,600744.SH,0.9969947407963937
20260312,603803.SH,0.9954921111945906
20260312,603681.SH,0.9902329075882795
20260312,603317.SH,0.9864763335837716
20260312,603421.SH,0.9962434259954921
20260312,002452.SZ,0.9939894815927873
20260312,000862.SZ,0.990984222389181
20260312,002350.SZ,0.9932381667918858
20260312,002300.SZ,0.9879789631855748
20260312,000601.SZ,0.9992486851990984
20260312,002248.SZ,0.9977460555972952
20260312,002137.SZ,0.98572501878287
20260312,002383.SZ,0.9984973703981969
20260312,000533.SZ,0.994740796393689
20260313,600545.SH,0.9902329075882795
20260313,605268.SH,1.0
20260313,603332.SH,0.990984222389181
20260313,605006.SH,0.9924868519909842
20260313,603123.SH,0.9917355371900827
20260313,600590.SH,0.9962434259954921
20260313,603803.SH,0.9977460555972952
20260313,603681.SH,0.9954921111945906
20260313,600468.SH,0.9879789631855748
20260313,600589.SH,0.98572501878287
20260313,600396.SH,0.9969947407963937
20260313,002631.SZ,0.9887302779864763
20260313,002735.SZ,0.9864763335837716
20260313,002254.SZ,0.994740796393689
20260313,000899.SZ,0.9894815927873779
20260313,002478.SZ,0.9872276483846731
20260313,002006.SZ,0.9939894815927873
20260313,002298.SZ,0.9992486851990984
20260313,000818.SZ,0.9932381667918858
20260313,000533.SZ,0.9984973703981969
20260316,600232.SH,0.9962434259954921
20260316,601519.SH,0.9932381667918858
20260316,600531.SH,0.98572501878287
20260316,600336.SH,0.9864763335837716
20260316,603903.SH,0.990984222389181
20260316,600490.SH,0.9872276483846731
20260316,603001.SH,0.994740796393689
20260316,605268.SH,0.9977460555972952
20260316,600746.SH,0.9939894815927873
20260316,600397.SH,0.9969947407963937
20260316,601789.SH,0.9992486851990984
20260316,603803.SH,1.0
20260316,603681.SH,0.9984973703981969
20260316,600756.SH,0.9954921111945906
20260316,002669.SZ,0.9917355371900827
20260316,000949.SZ,0.9879789631855748
20260316,000930.SZ,0.9887302779864763
20260316,000859.SZ,0.9902329075882795
20260316,000818.SZ,0.9924868519909842
20260316,000506.SZ,0.9894815927873779
20260317,600121.SH,0.990984222389181
20260317,600227.SH,0.994740796393689
20260317,600337.SH,0.9939894815927873
20260317,600996.SH,0.9887302779864763
20260317,600775.SH,0.9864763335837716
20260317,603123.SH,0.9879789631855748
20260317,601330.SH,0.9894815927873779
20260317,600354.SH,0.9872276483846731
20260317,603739.SH,0.98572501878287
20260317,600722.SH,0.9977460555972952
20260317,601218.SH,0.9962434259954921
20260317,600470.SH,0.9992486851990984
20260317,600216.SH,0.9924868519909842
20260317,002310.SZ,0.9932381667918858
20260317,002537.SZ,0.9917355371900827
20260317,002637.SZ,1.0
20260317,000912.SZ,0.9969947407963937
20260317,000731.SZ,0.9902329075882795
20260317,002445.SZ,0.9984973703981969
20260317,002647.SZ,0.9954921111945906
20260318,600643.SH,0.9887302779864763
20260318,600328.SH,0.98572501878287
20260318,603558.SH,0.9932381667918858
20260318,600775.SH,0.9879789631855748
20260318,600610.SH,0.990984222389181
20260318,601330.SH,0.9977460555972952
20260318,600860.SH,0.9894815927873779
20260318,600756.SH,0.9864763335837716
20260318,600722.SH,0.9924868519909842
20260318,601218.SH,0.9954921111945906
20260318,600470.SH,0.9962434259954921
20260318,600691.SH,0.9902329075882795
20260318,000420.SZ,0.9992486851990984
20260318,002637.SZ,0.9969947407963937
20260318,002427.SZ,0.9917355371900827
20260318,000912.SZ,0.9984973703981969
20260318,002490.SZ,1.0
20260318,000723.SZ,0.994740796393689
20260318,002165.SZ,0.9939894815927873
20260318,000968.SZ,0.9872276483846731
20260319,600545.SH,0.9864763335837716
20260319,600643.SH,0.9977460555972952
20260319,603936.SH,0.9887302779864763
20260319,600490.SH,0.9924868519909842
20260319,600683.SH,0.9992486851990984
20260319,601330.SH,0.9939894815927873
20260319,601789.SH,0.9969947407963937
20260319,600590.SH,1.0
20260319,600821.SH,0.9954921111945906
20260319,603002.SH,0.9872276483846731
20260319,601616.SH,0.9984973703981969
20260319,603871.SH,0.9902329075882795
20260319,603017.SH,0.9879789631855748
20260319,000899.SZ,0.9917355371900827
20260319,000510.SZ,0.9962434259954921
20260319,000839.SZ,0.994740796393689
20260319,001369.SZ,0.9894815927873779
20260319,002471.SZ,0.9932381667918858
20260319,002298.SZ,0.98572501878287
20260319,000506.SZ,0.990984222389181
20260320,603949.SH,0.9894815927873779
20260320,603318.SH,0.9969947407963937
20260320,600227.SH,0.9962434259954921
20260320,600746.SH,0.9939894815927873
20260320,600683.SH,0.9977460555972952
20260320,600408.SH,0.9954921111945906
20260320,600403.SH,0.9872276483846731
