factor,date,quantile,ret
_root__momentum_factor,2025-04-21,Q2,0.07344967482058642
_root__momentum_factor,2025-04-21,Q3,0.04339369643582793
_root__momentum_factor,2025-04-21,Q4,0.04897190133450039
_root__momentum_factor,2025-04-21,Q5,0.04278398644207009
_root__momentum_factor,2025-04-22,Q1,0.11839162541988668
_root__momentum_factor,2025-04-22,Q2,0.0860199027494941
_root__momentum_factor,2025-04-22,Q3,0.05067314542023427
_root__momentum_factor,2025-04-22,Q4,0.04403193899440497
_root__momentum_factor,2025-04-22,Q5,0.029353825862095412
_root__momentum_factor,2025-04-23,Q1,0.0965364536323809
_root__momentum_factor,2025-04-23,Q2,0.07216767679096486
_root__momentum_factor,2025-04-23,Q3,0.05883727043642299
_root__momentum_factor,2025-04-23,Q4,0.04773076167089346
_root__momentum_factor,2025-04-23,Q5,0.04276411013673983
_root__momentum_factor,2025-04-24,Q1,0.10761282711747212
_root__momentum_factor,2025-04-24,Q2,0.07921954251154771
_root__momentum_factor,2025-04-24,Q3,0.06355937212315814
_root__momentum_factor,2025-04-24,Q4,0.044822459398594694
_root__momentum_factor,2025-04-24,Q5,0.03666454760822695
_root__momentum_factor,2025-04-25,Q1,0.0886052390030974
_root__momentum_factor,2025-04-25,Q2,0.07181856124926175
_root__momentum_factor,2025-04-25,Q3,0.05989096535706365
_root__momentum_factor,2025-04-25,Q4,0.055565614982846054
_root__momentum_factor,2025-04-25,Q5,0.047772145529673855
_root__momentum_factor,2025-04-28,Q1,0.10602564413735495
_root__momentum_factor,2025-04-28,Q2,0.08382363259423897
_root__momentum_factor,2025-04-28,Q3,0.06608743276447754
_root__momentum_factor,2025-04-28,Q4,0.055886708309818796
_root__momentum_factor,2025-04-28,Q5,0.04572237319944898
_root__momentum_factor,2025-04-29,Q1,0.10903039988941286
_root__momentum_factor,2025-04-29,Q2,0.09396162061241971
_root__momentum_factor,2025-04-29,Q3,0.0589096496187381
_root__momentum_factor,2025-04-29,Q4,0.0608735193270005
_root__momentum_factor,2025-04-29,Q5,0.053883110616300814
_root__momentum_factor,2025-04-30,Q1,0.10182242188788647
_root__momentum_factor,2025-04-30,Q2,0.08594000993236416
_root__momentum_factor,2025-04-30,Q3,0.07096657580606121
_root__momentum_factor,2025-04-30,Q4,0.061426941521527896
_root__momentum_factor,2025-04-30,Q5,0.05992032245309497
_root__momentum_factor,2025-05-06,Q1,0.07515692398720868
_root__momentum_factor,2025-05-06,Q2,0.0668620102073477
_root__momentum_factor,2025-05-06,Q3,0.061908730961836245
_root__momentum_factor,2025-05-06,Q4,0.05855218806499836
_root__momentum_factor,2025-05-06,Q5,0.045001386485356884
_root__momentum_factor,2025-05-07,Q1,0.06876021440233197
_root__momentum_factor,2025-05-07,Q2,0.05059304682567541
_root__momentum_factor,2025-05-07,Q3,0.05211795561732997
_root__momentum_factor,2025-05-07,Q4,0.056165606981704766
_root__momentum_factor,2025-05-07,Q5,0.04525394638357227
_root__momentum_factor,2025-05-08,Q1,0.044658999863242954
_root__momentum_factor,2025-05-08,Q2,0.039255050328338294
_root__momentum_factor,2025-05-08,Q3,0.053569486593525714
_root__momentum_factor,2025-05-08,Q4,0.05499707265410381
_root__momentum_factor,2025-05-08,Q5,0.05852549505997999
_root__momentum_factor,2025-05-09,Q1,0.043280234035326846
_root__momentum_factor,2025-05-09,Q2,0.05006667478735281
_root__momentum_factor,2025-05-09,Q3,0.056766498367585336
_root__momentum_factor,2025-05-09,Q4,0.0578851231301784
_root__momentum_factor,2025-05-09,Q5,0.07329404776015204
_root__momentum_factor,2025-05-12,Q1,0.02831588202145918
_root__momentum_factor,2025-05-12,Q2,0.045409219401942945
_root__momentum_factor,2025-05-12,Q3,0.05177274431678892
_root__momentum_factor,2025-05-12,Q4,0.03879356615655867
_root__momentum_factor,2025-05-12,Q5,0.054233570992858124
_root__momentum_factor,2025-05-13,Q1,0.028386535424991383
_root__momentum_factor,2025-05-13,Q2,0.036238271466770076
_root__momentum_factor,2025-05-13,Q3,0.040344139839421075
_root__momentum_factor,2025-05-13,Q4,0.04292627096163666
_root__momentum_factor,2025-05-13,Q5,0.0467360414124113
_root__momentum_factor,2025-05-14,Q1,0.025403547475009145
_root__momentum_factor,2025-05-14,Q2,0.02349375672258104
_root__momentum_factor,2025-05-14,Q3,0.023465800037990734
_root__momentum_factor,2025-05-14,Q4,0.030410672355396053
_root__momentum_factor,2025-05-14,Q5,0.038119389816798945
_root__momentum_factor,2025-05-15,Q1,0.0343408190846806
_root__momentum_factor,2025-05-15,Q2,0.032381248244030394
_root__momentum_factor,2025-05-15,Q3,0.03213668312424934
_root__momentum_factor,2025-05-15,Q4,0.039314181944418033
_root__momentum_factor,2025-05-15,Q5,0.05344318719046049
_root__momentum_factor,2025-05-16,Q1,0.03450744008456465
_root__momentum_factor,2025-05-16,Q2,0.035866782633888025
_root__momentum_factor,2025-05-16,Q3,0.03529327831225219
_root__momentum_factor,2025-05-16,Q4,0.04030140389440458
_root__momentum_factor,2025-05-16,Q5,0.05761603966573715
_root__momentum_factor,2025-05-19,Q1,0.03601844389234935
_root__momentum_factor,2025-05-19,Q2,0.03835215231825709
_root__momentum_factor,2025-05-19,Q3,0.0498081267692457
_root__momentum_factor,2025-05-19,Q4,0.036223220951301045
_root__momentum_factor,2025-05-19,Q5,0.06930691473255074
_root__momentum_factor,2025-05-20,Q1,0.03254213042491602
_root__momentum_factor,2025-05-20,Q2,0.03823175455593419
_root__momentum_factor,2025-05-20,Q3,0.03660595339842166
_root__momentum_factor,2025-05-20,Q4,0.04021859543442933
_root__momentum_factor,2025-05-20,Q5,0.06336090203003636
_root__momentum_factor,2025-05-21,Q1,0.028548514635477643
_root__momentum_factor,2025-05-21,Q2,0.03262225522320152
_root__momentum_factor,2025-05-21,Q3,0.039218000818814755
_root__momentum_factor,2025-05-21,Q4,0.04032341351646175
_root__momentum_factor,2025-05-21,Q5,0.05532742146662463
_root__momentum_factor,2025-05-22,Q1,0.0363684750591302
_root__momentum_factor,2025-05-22,Q2,0.04193824358704402
_root__momentum_factor,2025-05-22,Q3,0.038888720063716006
_root__momentum_factor,2025-05-22,Q4,0.03889277416411701
_root__momentum_factor,2025-05-22,Q5,0.06086115594915199
_root__momentum_factor,2025-05-23,Q1,0.043636332161850824
_root__momentum_factor,2025-05-23,Q2,0.05313765364949542
_root__momentum_factor,2025-05-23,Q3,0.04188561359689147
_root__momentum_factor,2025-05-23,Q4,0.050210543101299944
_root__momentum_factor,2025-05-23,Q5,0.06661829752240765
_root__momentum_factor,2025-05-26,Q1,0.04221842100882107
_root__momentum_factor,2025-05-26,Q2,0.049840621843611814
_root__momentum_factor,2025-05-26,Q3,0.0511946575970254
_root__momentum_factor,2025-05-26,Q4,0.0533639923124136
_root__momentum_factor,2025-05-26,Q5,0.0674972492526321
_root__momentum_factor,2025-05-27,Q1,0.05141933849575832
_root__momentum_factor,2025-05-27,Q2,0.05508275472696416
_root__momentum_factor,2025-05-27,Q3,0.05620544041922117
_root__momentum_factor,2025-05-27,Q4,0.0549379612125662
_root__momentum_factor,2025-05-27,Q5,0.07750939289709488
_root__momentum_factor,2025-05-28,Q1,0.058188612095030984
_root__momentum_factor,2025-05-28,Q2,0.062224446851705834
_root__momentum_factor,2025-05-28,Q3,0.056313165012050824
_root__momentum_factor,2025-05-28,Q4,0.06263895143281163
_root__momentum_factor,2025-05-28,Q5,0.07234453128061698
_root__momentum_factor,2025-05-29,Q1,0.03938778096248967
_root__momentum_factor,2025-05-29,Q2,0.041221225080195524
_root__momentum_factor,2025-05-29,Q3,0.05181135771318907
_root__momentum_factor,2025-05-29,Q4,0.049239858959328316
_root__momentum_factor,2025-05-29,Q5,0.07791582437992765
_root__momentum_factor,2025-05-30,Q1,0.0504206551497323
_root__momentum_factor,2025-05-30,Q2,0.047075512519150146
_root__momentum_factor,2025-05-30,Q3,0.05228001041898577
_root__momentum_factor,2025-05-30,Q4,0.05721864888088788
_root__momentum_factor,2025-05-30,Q5,0.07380726180493222
_root__momentum_factor,2025-06-03,Q1,0.04610840676266232
_root__momentum_factor,2025-06-03,Q2,0.049606601395292514
_root__momentum_factor,2025-06-03,Q3,0.0485718147855446
_root__momentum_factor,2025-06-03,Q4,0.051454551753899846
_root__momentum_factor,2025-06-03,Q5,0.07627289825710888
_root__momentum_factor,2025-06-04,Q1,0.04662090510662582
_root__momentum_factor,2025-06-04,Q2,0.04297827721997863
_root__momentum_factor,2025-06-04,Q3,0.04257552022899578
_root__momentum_factor,2025-06-04,Q4,0.03759047016141046
_root__momentum_factor,2025-06-04,Q5,0.07602943550075164
_root__momentum_factor,2025-06-05,Q1,0.036563162084073425
_root__momentum_factor,2025-06-05,Q2,0.04295362580281295
_root__momentum_factor,2025-06-05,Q3,0.04640877170602596
_root__momentum_factor,2025-06-05,Q4,0.0482461523398959
_root__momentum_factor,2025-06-05,Q5,0.08199371691801738
_root__momentum_factor,2025-06-06,Q1,0.03892079803688572
_root__momentum_factor,2025-06-06,Q2,0.0456776111025766
_root__momentum_factor,2025-06-06,Q3,0.05039346656814254
_root__momentum_factor,2025-06-06,Q4,0.04953883111860978
_root__momentum_factor,2025-06-06,Q5,0.0858826131382675
_root__momentum_factor,2025-06-09,Q1,0.02969955579856839
_root__momentum_factor,2025-06-09,Q2,0.03180831919594003
_root__momentum_factor,2025-06-09,Q3,0.044883290149866376
_root__momentum_factor,2025-06-09,Q4,0.06021252537222897
_root__momentum_factor,2025-06-09,Q5,0.0816496286954085
_root__momentum_factor,2025-06-10,Q1,0.047110117182121575
_root__momentum_factor,2025-06-10,Q2,0.05543855196667767
_root__momentum_factor,2025-06-10,Q3,0.045458977528341056
_root__momentum_factor,2025-06-10,Q4,0.0577930256702393
_root__momentum_factor,2025-06-10,Q5,0.08797469993480447
_root__momentum_factor,2025-06-11,Q1,0.04204586623851109
_root__momentum_factor,2025-06-11,Q2,0.04105481857110497
_root__momentum_factor,2025-06-11,Q3,0.04269550746512652
_root__momentum_factor,2025-06-11,Q4,0.05204300052986213
_root__momentum_factor,2025-06-11,Q5,0.08222315561475936
_root__momentum_factor,2025-06-12,Q1,0.0541748453537689
_root__momentum_factor,2025-06-12,Q2,0.0477992728377153
_root__momentum_factor,2025-06-12,Q3,0.04775110334219715
_root__momentum_factor,2025-06-12,Q4,0.046503481503250815
_root__momentum_factor,2025-06-12,Q5,0.0700797666158231
_root__momentum_factor,2025-06-13,Q1,0.06369248087251711
_root__momentum_factor,2025-06-13,Q2,0.05149961014780766
_root__momentum_factor,2025-06-13,Q3,0.05110056696705602
_root__momentum_factor,2025-06-13,Q4,0.06151437860200552
_root__momentum_factor,2025-06-13,Q5,0.07809317596171171
_root__momentum_factor,2025-06-16,Q1,0.06890256744230405
_root__momentum_factor,2025-06-16,Q2,0.04592219773526708
_root__momentum_factor,2025-06-16,Q3,0.051997485515766564
_root__momentum_factor,2025-06-16,Q4,0.06554628357420988
_root__momentum_factor,2025-06-16,Q5,0.07865546020252227
_root__momentum_factor,2025-06-17,Q1,0.06047894164051647
_root__momentum_factor,2025-06-17,Q2,0.053420948256854395
_root__momentum_factor,2025-06-17,Q3,0.046814576607924034
_root__momentum_factor,2025-06-17,Q4,0.06282885471262767
_root__momentum_factor,2025-06-17,Q5,0.08894738882807827
_root__momentum_factor,2025-06-18,Q1,0.06443094286638981
_root__momentum_factor,2025-06-18,Q2,0.058197384451768336
_root__momentum_factor,2025-06-18,Q3,0.051287364667447995
_root__momentum_factor,2025-06-18,Q4,0.06500493677516439
_root__momentum_factor,2025-06-18,Q5,0.09082656742816263
_root__momentum_factor,2025-06-19,Q1,0.09040691807951085
_root__momentum_factor,2025-06-19,Q2,0.06096129463123859
_root__momentum_factor,2025-06-19,Q3,0.07464809676167745
_root__momentum_factor,2025-06-19,Q4,0.08050935475073302
_root__momentum_factor,2025-06-19,Q5,0.09425191037191046
_root__momentum_factor,2025-06-20,Q1,0.08561297043003059
_root__momentum_factor,2025-06-20,Q2,0.07838901070503142
_root__momentum_factor,2025-06-20,Q3,0.06800559522479116
_root__momentum_factor,2025-06-20,Q4,0.08766054602570093
_root__momentum_factor,2025-06-20,Q5,0.109167451068487
_root__momentum_factor,2025-06-23,Q1,0.07809100728806548
_root__momentum_factor,2025-06-23,Q2,0.08165519445712957
_root__momentum_factor,2025-06-23,Q3,0.07175362131904282
_root__momentum_factor,2025-06-23,Q4,0.08673833656892017
_root__momentum_factor,2025-06-23,Q5,0.11151551462190071
_root__momentum_factor,2025-06-24,Q1,0.062377440101221815
_root__momentum_factor,2025-06-24,Q2,0.06394529659868176
_root__momentum_factor,2025-06-24,Q3,0.06287474717091776
_root__momentum_factor,2025-06-24,Q4,0.08058005951592716
_root__momentum_factor,2025-06-24,Q5,0.1064929937360028
_root__momentum_factor,2025-06-25,Q1,0.05016667779963813
_root__momentum_factor,2025-06-25,Q2,0.04500602165253601
_root__momentum_factor,2025-06-25,Q3,0.061947269522494935
_root__momentum_factor,2025-06-25,Q4,0.06725577125846513
_root__momentum_factor,2025-06-25,Q5,0.09926765795186898
_root__momentum_factor,2025-06-26,Q1,0.04755093092233882
_root__momentum_factor,2025-06-26,Q2,0.0547386418039442
_root__momentum_factor,2025-06-26,Q3,0.07140796547585003
_root__momentum_factor,2025-06-26,Q4,0.06866903588963819
_root__momentum_factor,2025-06-26,Q5,0.10698047118753182
_root__momentum_factor,2025-06-27,Q1,0.055796184875734726
_root__momentum_factor,2025-06-27,Q2,0.05527520872398945
_root__momentum_factor,2025-06-27,Q3,0.0675355234241028
_root__momentum_factor,2025-06-27,Q4,0.0808026831495981
_root__momentum_factor,2025-06-27,Q5,0.1064082146652381
_root__momentum_factor,2025-06-30,Q1,0.044190625489724765
_root__momentum_factor,2025-06-30,Q2,0.04788361504976018
_root__momentum_factor,2025-06-30,Q3,0.062247403256256245
_root__momentum_factor,2025-06-30,Q4,0.07199667659655919
_root__momentum_factor,2025-06-30,Q5,0.11852720031586243
_root__momentum_factor,2025-07-01,Q1,0.04919442383458221
_root__momentum_factor,2025-07-01,Q2,0.05592189415755669
_root__momentum_factor,2025-07-01,Q3,0.07053125698003981
_root__momentum_factor,2025-07-01,Q4,0.08438611214573818
_root__momentum_factor,2025-07-01,Q5,0.11387207548816465
_root__momentum_factor,2025-07-02,Q1,0.05359336778322038
_root__momentum_factor,2025-07-02,Q2,0.07223015638431227
_root__momentum_factor,2025-07-02,Q3,0.07957601751814397
_root__momentum_factor,2025-07-02,Q4,0.09033944547828165
_root__momentum_factor,2025-07-02,Q5,0.1299572806803586
_root__momentum_factor,2025-07-03,Q1,0.05620372724118854
_root__momentum_factor,2025-07-03,Q2,0.07332822124665986
_root__momentum_factor,2025-07-03,Q3,0.09549301677494973
_root__momentum_factor,2025-07-03,Q4,0.09855333842987654
_root__momentum_factor,2025-07-03,Q5,0.11008637975471283
_root__momentum_factor,2025-07-04,Q1,0.058919510840152685
_root__momentum_factor,2025-07-04,Q2,0.08983463823873312
_root__momentum_factor,2025-07-04,Q3,0.11325667256001751
_root__momentum_factor,2025-07-04,Q4,0.07923743444344553
_root__momentum_factor,2025-07-04,Q5,0.11790428696755796
_root__momentum_factor,2025-07-07,Q1,0.08226129736664599
_root__momentum_factor,2025-07-07,Q2,0.09292937670454159
_root__momentum_factor,2025-07-07,Q3,0.1257795765006894
_root__momentum_factor,2025-07-07,Q4,0.09419913300402087
_root__momentum_factor,2025-07-07,Q5,0.11189084311611816
_root__momentum_factor,2025-07-08,Q1,0.06836124280842891
_root__momentum_factor,2025-07-08,Q2,0.08959237207796458
_root__momentum_factor,2025-07-08,Q3,0.10637892178773234
_root__momentum_factor,2025-07-08,Q4,0.07904599011914434
_root__momentum_factor,2025-07-08,Q5,0.10595289212626523
_root__momentum_factor,2025-07-09,Q1,0.08913147432660201
_root__momentum_factor,2025-07-09,Q2,0.07613026271566338
_root__momentum_factor,2025-07-09,Q3,0.1023742114152998
_root__momentum_factor,2025-07-09,Q4,0.10230545405409722
_root__momentum_factor,2025-07-09,Q5,0.12178306166709205
_root__momentum_factor,2025-07-10,Q1,0.08594407276800381
_root__momentum_factor,2025-07-10,Q2,0.06559812746366543
_root__momentum_factor,2025-07-10,Q3,0.11290511916996324
_root__momentum_factor,2025-07-10,Q4,0.11093244297662927
_root__momentum_factor,2025-07-10,Q5,0.10751080393744422
_root__momentum_factor,2025-07-11,Q1,0.07793233217350085
_root__momentum_factor,2025-07-11,Q2,0.05924501264361802
_root__momentum_factor,2025-07-11,Q3,0.10689514167787754
_root__momentum_factor,2025-07-11,Q4,0.09472992392286435
_root__momentum_factor,2025-07-11,Q5,0.1355677377358364
_root__momentum_factor,2025-07-14,Q1,0.07253716709999937
_root__momentum_factor,2025-07-14,Q2,0.06515617588834914
_root__momentum_factor,2025-07-14,Q3,0.08807042342985658
_root__momentum_factor,2025-07-14,Q4,0.10220943643400697
_root__momentum_factor,2025-07-14,Q5,0.13895372899922306
_root__momentum_factor,2025-07-15,Q1,0.07807647945005325
_root__momentum_factor,2025-07-15,Q2,0.08173579257699165
_root__momentum_factor,2025-07-15,Q3,0.09566594927792803
_root__momentum_factor,2025-07-15,Q4,0.09248221670443822
_root__momentum_factor,2025-07-15,Q5,0.11823078840628942
_root__momentum_factor,2025-07-16,Q1,0.06531037754344543
_root__momentum_factor,2025-07-16,Q2,0.09000431891679819
_root__momentum_factor,2025-07-16,Q3,0.0960235023142796
_root__momentum_factor,2025-07-16,Q4,0.09078170030061815
_root__momentum_factor,2025-07-16,Q5,0.1369736609216815
_root__momentum_factor,2025-07-17,Q1,0.05975060049968588
_root__momentum_factor,2025-07-17,Q2,0.07257993273081328
_root__momentum_factor,2025-07-17,Q3,0.10197614318490725
_root__momentum_factor,2025-07-17,Q4,0.08802239063782262
_root__momentum_factor,2025-07-17,Q5,0.11558040422091749
_root__momentum_factor,2025-07-18,Q1,0.053962587016064614
_root__momentum_factor,2025-07-18,Q2,0.05642087766580395
_root__momentum_factor,2025-07-18,Q3,0.08717327844634988
_root__momentum_factor,2025-07-18,Q4,0.1007121794694096
_root__momentum_factor,2025-07-18,Q5,0.11353119927086301
_root__momentum_factor,2025-07-21,Q1,0.03739804998815178
_root__momentum_factor,2025-07-21,Q2,0.05965646583710208
_root__momentum_factor,2025-07-21,Q3,0.060005097982180684
_root__momentum_factor,2025-07-21,Q4,0.079960481505075
_root__momentum_factor,2025-07-21,Q5,0.11722705658692965
_root__momentum_factor,2025-07-22,Q1,0.04192051172662694
_root__momentum_factor,2025-07-22,Q2,0.03817563710355872
_root__momentum_factor,2025-07-22,Q3,0.05651777130779387
_root__momentum_factor,2025-07-22,Q4,0.06242222753762366
_root__momentum_factor,2025-07-22,Q5,0.09230825626758495
_root__momentum_factor,2025-07-23,Q1,0.04507981738968811
_root__momentum_factor,2025-07-23,Q2,0.040219798750960385
_root__momentum_factor,2025-07-23,Q3,0.05335664482548832
_root__momentum_factor,2025-07-23,Q4,0.052676816010586436
_root__momentum_factor,2025-07-23,Q5,0.10078523315983806
_root__momentum_factor,2025-07-24,Q1,0.04545749781484069
_root__momentum_factor,2025-07-24,Q2,0.026924467186869975
_root__momentum_factor,2025-07-24,Q3,0.04190419666414881
