datetime,ga_final_0000,ga_final_0001,ga_final_0002,ga_final_0003,ga_final_0004,ga_final_0005,ga_final_0006,ga_final_0007,ga_final_0008,ga_final_0009,ga_final_0010,ga_final_0011,ga_final_0012,ga_final_0013,ga_final_0014,ga_final_0015,ga_final_0016,ga_final_0017,ga_final_0018,ga_final_0019,ga_final_0020,ga_final_0021,ga_final_0022,ga_final_0023,ga_final_0024,ga_final_0025,ga_final_0026,ga_final_0027,ga_final_0028,ga_final_0029,ga_final_0030,ga_final_0031,ga_final_0032,ga_final_0033,ga_final_0034,ga_final_0035,ga_final_0036,ga_final_0037,ga_final_0038,ga_final_0039,ga_final_0040,ga_final_0041,ga_final_0042,ga_final_0043,ga_final_0044,ga_final_0045,ga_final_0046,ga_final_0047,ga_final_0048,ga_final_0049
2025-07-04,-0.11699756392695129,-0.11699756392695129,-0.11699756392695129,-0.11354683669713558,-0.11558993132736607,-0.11654475352021883,0.09238417734769384,0.0763528937596834,0.0717370822538779,0.07297789016875357,-0.09251528998458189,-0.09251528998458189,-0.09251528998458189,-0.09188363000962886,-0.09251528998458189,-0.09233971306521838,-0.15956672274784747,-0.09169767076286131,-0.09188363000962886,0.06741440456673535,-0.11402596574005935,-0.0922846780861496,-0.09530745998491537,-0.09530745998491537,0.1331085788584156,-0.0922846780861496,0.06597546717812315,0.12323914849461676,0.1331085788584156,-0.09403622225440975,-0.09403793411315291,0.13315451466067665,0.08109251662607188,-0.09254613620469175,-0.09270030108048598,-0.0866112670125591,0.06630930166272057,-0.09364082165404965,-0.07786320981634677,-0.07416306083644687,-0.07035463122746191,-0.07625950999692928,-0.07536866160606333,0.06473051453944395,0.0641918632320187,-0.07370907469595671,-0.07383728042603664,0.10220092338312203,-0.07487305160461905,0.11788113386963268
2025-07-07,-0.060394373823861834,-0.060394373823861834,-0.060394373823861834,-0.05743015396260284,-0.05872648853065365,-0.05823356008620123,0.03780187686450665,0.03525359451914667,0.021736227982373034,0.03067556911488385,-0.03993187299681648,-0.03993187299681648,-0.03993187299681648,-0.03870034406432151,-0.03993187299681648,-0.03717984025663083,-0.1765567105565923,-0.03805185373701874,-0.03870034406432151,0.02759580738119511,-0.07572763218673469,-0.036382209431675736,-0.037471369337031,-0.037471369337031,0.11341754409557886,-0.036382209431675736,0.0273161058210839,0.10942184480388165,0.11341754409557886,-0.04096778435504899,-0.042807962803146665,0.11346400224037412,0.028805955950195198,-0.03961725078992127,-0.035638755585850355,-0.03664286017988465,0.02627286417385741,-0.03548061088914621,-0.03790708943146663,-0.033419037328505236,-0.030959855212506486,-0.03503537052074884,-0.03218547267616692,0.02715571101177085,0.025759142699514022,-0.03860302298726459,-0.03870473003910971,0.07775040251318745,-0.033959874644230545,0.11281451265167353
2025-07-08,-0.06939567227871417,-0.06939567227871417,-0.06939567227871417,-0.06535623071948457,-0.06741444900269299,-0.06867353225272481,0.04262603968890025,0.04712554292172702,0.030416086266240216,0.036543895505021254,-0.04708226583522642,-0.04708226583522642,-0.04708226583522642,-0.04560599070226967,-0.04708226583522642,-0.04456317766356443,-0.1250645771035728,-0.04636577315115162,-0.04560599070226967,0.0450515655895001,-0.03443606959814212,-0.043716862568258456,-0.04727176236886846,-0.04727176236886846,0.059679260885488854,-0.043716862568258456,0.04538317915194069,0.05232232266045278,0.059679260885488854,-0.04728544670502272,-0.045001382683300686,0.05970068986664048,0.035273881273489766,-0.045138376223023656,-0.04483450645209796,-0.044737153616271896,0.044791553124410535,-0.04498416116833356,-0.04469530808309482,-0.04132298512731121,-0.04043474378062093,-0.042189784080170954,-0.04067213156713378,0.04448817233256333,0.044437780305722305,-0.04926253460762136,-0.04936365112001914,0.022942608443899882,-0.04724401551735975,0.0740062572684777
2025-07-09,-0.07560495772870518,-0.07560495772870518,-0.07560495772870518,-0.07205476480154528,-0.0731264439683055,-0.07274728830645605,0.05939637812697179,0.06555083321469063,0.05469502372828408,0.052427080968343594,-0.06139590706267787,-0.06139590706267787,-0.06139590706267787,-0.060032492335347715,-0.06139590706267787,-0.06085693607447647,-0.154068789054125,-0.06087125134290674,-0.060032492335347715,0.06761886785764351,-0.06524230448303424,-0.05637004670838286,-0.05794740102771401,-0.05794740102771401,0.07908288114462199,-0.05637004670838286,0.06849678265389444,0.06568565782957576,0.07908288114462199,-0.0634049093517323,-0.05988992216737041,0.07909538660007143,0.052387117112780865,-0.059701880512110554,-0.056673150941016846,-0.06073543408940865,0.0666776108552055,-0.05573492286366073,-0.06348332639875974,-0.060786134427836355,-0.05943957845818607,-0.06089188865256541,-0.060896268032802355,0.06784278326064479,0.06549737713597371,-0.06683482367366328,-0.0669205977643658,0.05131244231548608,-0.06542723537193974,0.1031240322155131
2025-07-10,-0.1113846924747613,-0.1113846924747613,-0.1113846924747613,-0.10672429224873504,-0.10801752929467584,-0.10605410982776428,0.08319800517523104,0.062005441769446945,0.07207333754282237,0.05315203451529237,-0.08438210911279408,-0.08438210911279408,-0.08438210911279408,-0.08298364818389956,-0.08438210911279408,-0.08599335880611515,-0.17577188580686245,-0.08486716561762508,-0.08298364818389956,0.0625753086015305,-0.09281779405245795,-0.08307516245298176,-0.0860989520529547,-0.0860989520529547,0.15915844332379256,-0.08307516245298176,0.06202977203398027,0.13381827563330403,0.15915844332379256,-0.0856378353828328,-0.08616676744387552,0.15919115600325556,0.07252073217503235,-0.08311447713127287,-0.08344887121172961,-0.07765416445949487,0.0595170200817767,-0.08310393335153361,-0.07723451967078666,-0.07130529043164854,-0.07053656461724402,-0.07435848581292055,-0.07389979434050455,0.061440910055977634,0.06177820179789206,-0.07072393604826327,-0.07074609514483139,0.07790416454581986,-0.05973079467795661,0.18165128870905908
2025-07-11,-0.16137280542999566,-0.16137280542999566,-0.16137280542999566,-0.15893239400053485,-0.1576388288926611,-0.1556758128856219,0.13698197501256762,0.1147707326210372,0.11729763270520435,0.1039002243335444,-0.1377609022681212,-0.1377609022681212,-0.1377609022681212,-0.13685892796449955,-0.1377609022681212,-0.140414995158594,-0.18429292960760443,-0.1352915660498449,-0.13685892796449955,0.1219512712589896,-0.11227588646488115,-0.14071704002319985,-0.1410977842174722,-0.1410977842174722,0.1485262444322063,-0.14071704002319985,0.11780180708790429,0.1357340011022203,0.1485262444322063,-0.14024171424073387,-0.13894835774362882,0.1485806220078501,0.0997617591489035,-0.13632000802276242,-0.13971738813053425,-0.13149031796662547,0.12252019668524933,-0.14055380410938945,-0.12675311676429604,-0.12159396505752298,-0.1202638986032817,-0.12412990341346286,-0.12286619870192243,0.11678284960409939,0.11790384439582995,-0.1246885007877262,-0.12472845949069981,0.07291478512935193,-0.1152632543013275,0.1403395918190819
2025-07-14,-0.11130880281442473,-0.11130880281442473,-0.11130880281442473,-0.10774642063195478,-0.10656971514827196,-0.10486377377770613,0.09430857858744644,0.0757115311881895,0.09175708854658506,0.07486154785441806,-0.09346600896210662,-0.09346600896210662,-0.09346600896210662,-0.09207570585724054,-0.09346600896210662,-0.09467091950923083,-0.1939989994553842,-0.09620610117286132,-0.09207570585724054,0.07928948739889362,-0.16044164931117474,-0.0968001633268914,-0.0954605485951899,-0.0954605485951899,0.17696448234594928,-0.0968001633268914,0.07770022844419384,0.1358518871413177,0.17696448234594928,-0.0953410834110073,-0.09641615478153288,0.17696875858602343,0.0757370782904544,-0.09343342673626985,-0.09586761707430094,-0.08839383407628801,0.07695318819038335,-0.09503502854255996,-0.09286130824622,-0.08549583639034025,-0.08455721570001919,-0.08946314314501672,-0.08996320139528155,0.07693918018491436,0.07593917775372747,-0.08708602565211562,-0.08711350894124531,0.15923775212840935,-0.07678024156082182,0.1601531645938335
2025-07-15,-0.12286727677658227,-0.12286727677658227,-0.12286727677658227,-0.11955270604789478,-0.11898931596116276,-0.11923660092868331,0.10652266142147845,0.09242647922215382,0.09781520631323025,0.08965799138333463,-0.10633783518303727,-0.10633783518303727,-0.10633783518303727,-0.10624147148534484,-0.10633783518303727,-0.10633794223330136,-0.14171750640613542,-0.10846865339470825,-0.10624147148534484,0.09181659595533846,-0.15067553556300578,-0.10815814443990748,-0.10952686286651019,-0.10952686286651019,0.17001212806596372,-0.10815814443990748,0.09197345055373382,0.1270278490590139,0.17001212806596372,-0.10677805229932058,-0.1063255948707755,0.17003895496182347,0.0826488784271437,-0.10407473889697244,-0.10768029477328975,-0.09969649382760828,0.09089866040885969,-0.1082520247689956,-0.1050868895123399,-0.09772500719499197,-0.09771187401878575,-0.10135799711249983,-0.10016874635506708,0.0919845905878342,0.08888681069369138,-0.09877266410434309,-0.09880316629166674,0.13800951990803315,-0.09203485483575784,0.1432422161851549
2025-07-16,-0.13984344910362542,-0.13984344910362542,-0.13984344910362542,-0.14022793765488106,-0.13945237806884808,-0.13984481545256228,0.1340889358972434,0.1090914203787704,0.12855694096352246,0.11641865977004275,-0.13785887084951776,-0.13785887084951776,-0.13785887084951776,-0.13643078462220495,-0.13785887084951776,-0.13536531817284603,-0.15355385884772596,-0.13982730948551603,-0.13643078462220495,0.10662350500007044,-0.17460756227705987,-0.13611158554199446,-0.13629658120136634,-0.13629658120136634,0.18907427179037364,-0.13611158554199446,0.10532998733582523,0.1543059753801119,0.18907427179037364,-0.13576730227670977,-0.13890933434155162,0.18910331293628374,0.10749978822758835,-0.13637856316310212,-0.13556336419147502,-0.12991907469308284,0.10470150138713254,-0.13633610535264995,-0.12797280291737867,-0.12277508612186346,-0.1216344159180206,-0.12525676789828627,-0.12489245111377398,0.10436881029917972,0.1036326268333135,-0.12210331072825972,-0.12215298770682684,0.16413993061110982,-0.11049532195302406,0.15609148849641047
2025-07-17,-0.14476531712137106,-0.14476531712137106,-0.14476531712137106,-0.14284420834101577,-0.14312240698074138,-0.14442033318757044,0.14239687993098224,0.1269355802945036,0.1352807668042222,0.12491251161424509,-0.1431039484143991,-0.1431039484143991,-0.1431039484143991,-0.14247372162036495,-0.1431039484143991,-0.14382906746184151,-0.12027470705365771,-0.14486882389231442,-0.14247372162036495,0.12034685949612861,-0.15794517515629408,-0.13688150114458786,-0.1389685094765399,-0.1389685094765399,0.1442983577189592,-0.13688150114458786,0.11808178064496018,0.13806137363763393,0.1442983577189592,-0.14466363005030777,-0.1436405340508393,0.14433455013886623,0.10478738877262002,-0.14210798305478567,-0.13592502397909192,-0.1386192211593079,0.12042254713446011,-0.13709484139252132,-0.13733415678705052,-0.13277457879851048,-0.1312526742147711,-0.13513459802894837,-0.13566376779381203,0.11719026310378446,0.11557990825118467,-0.13308175875722908,-0.13309946873164472,0.134944319653799,-0.12804484433267954,0.12014054118942429
2025-07-18,-0.16331665636790213,-0.16331665636790213,-0.16331665636790213,-0.1636674325108898,-0.16101643964790485,-0.1601116721054685,0.15824071217308514,0.13492305109810768,0.14804784534078183,0.13445693339689727,-0.1584412062064482,-0.1584412062064482,-0.1584412062064482,-0.15851279603046978,-0.1584412062064482,-0.15888662279793614,-0.16139330562299667,-0.15643025715095685,-0.15851279603046978,0.12209511426251274,-0.16916199252098685,-0.1568408781452373,-0.15675314362685472,-0.15675314362685472,0.1606234025616002,-0.1568408781452373,0.12214043740932558,0.141067917547771,0.1606234025616002,-0.15961498563985346,-0.15813787196384996,0.16065053114962702,0.10925205564744038,-0.1572705818505906,-0.15263929948247426,-0.1512118042324396,0.11923161995443252,-0.15436057292124658,-0.14649726150933629,-0.14085999283358366,-0.13964601762210604,-0.14356165501939475,-0.14394551931161403,0.12081182100801051,0.11894111785046971,-0.1427873520493877,-0.14280704827804672,0.14374860597561842,-0.1347358900111152,0.16043163412748143
2025-07-21,-0.1521092460778048,-0.1521092460778048,-0.1521092460778048,-0.15244595843272468,-0.14835156424614318,-0.14537022625795984,0.1415998659500794,0.11613412948561685,0.13458019554933276,0.12253306213831452,-0.14248169105284797,-0.14248169105284797,-0.14248169105284797,-0.14155440806732775,-0.14248169105284797,-0.1427952959598139,-0.19071965324992904,-0.14176606096846725,-0.14155440806732775,0.10076664119391959,-0.19441323063896376,-0.1401557453411432,-0.145087009871465,-0.145087009871465,0.22439538387319374,-0.1401557453411432,0.09954351588477753,0.1946268377137328,0.22439538387319374,-0.1436515562538167,-0.14412846061205006,0.2244017933437649,0.10055716300211358,-0.14100378441929173,-0.1408586011173903,-0.13583285063239267,0.0980155813850517,-0.14247046076116665,-0.13262606393922435,-0.12533858152305052,-0.12407534329268512,-0.12907284521164833,-0.12851906842832417,0.09761553826537275,0.09581732074356093,-0.12472303635932724,-0.12473402770649694,0.18843905940098934,-0.11624195614023387,0.20500026440685593
2025-07-22,-0.18818088481608858,-0.18818088481608858,-0.18818088481608858,-0.19207440437959863,-0.18521993943374648,-0.17835132199961792,0.15956228280130302,0.12894825794145667,0.1391370086392185,0.13191848448164134,-0.16214330552826953,-0.16214330552826953,-0.16214330552826953,-0.16121557490490218,-0.16214330552826953,-0.16438714025699078,-0.25693576650057814,-0.16319980517346822,-0.16121557490490218,0.11275295580990653,-0.13762604183695462,-0.16720657654661308,-0.17736796881671238,-0.17736796881671238,0.21750242078894935,-0.16720657654661308,0.11102824649025306,0.21339994031744647,0.21750242078894935,-0.16567168248904285,-0.16517094812065214,0.21749143376763427,0.11548957407952903,-0.1609587204657299,-0.17123270446700553,-0.15221446479489292,0.11075163362747956,-0.1744793582693279,-0.14677642360399742,-0.137054196435642,-0.13568662764563005,-0.1431016060367746,-0.14082271488500575,0.11054499113530397,0.1116931727198827,-0.1367604372555753,-0.1366865245282452,0.10367253701909497,-0.1319651639291255,0.2469323797260078
2025-07-23,-0.21276844767679104,-0.21276844767679104,-0.21276844767679104,-0.2159322411917878,-0.20859883325752382,-0.20016787586114582,0.1807050359123255,0.1405005056493191,0.15800995538509016,0.1488119889453169,-0.18178155313254582,-0.18178155313254582,-0.18178155313254582,-0.18046818685186639,-0.18178155313254582,-0.18278115682013946,-0.26449988772561484,-0.17970939532639385,-0.18046818685186639,0.1406481989986907,-0.1425088969319547,-0.18896204136343475,-0.2034470697662513,-0.2034470697662513,0.22483424119514833,-0.18896204136343475,0.13599630995586234,0.1750448283694046,0.22483424119514833,-0.18396886223193096,-0.1841631417935903,0.22483602902825076,0.15714939199414618,-0.180458568046229,-0.19804886373449324,-0.17066162014959316,0.14381371774321983,-0.2001517614729211,-0.16400105375396923,-0.15534323464865163,-0.15372614095340856,-0.16065692460410674,-0.1581380634229218,0.13701487104747356,0.13845374635714322,-0.15027424977082593,-0.15036742377962042,0.10246902259873279,-0.14030323877938203,0.28188280383981557
2025-07-24,-0.23104233013083864,-0.23104233013083864,-0.23104233013083864,-0.23417066717216006,-0.2252110047869309,-0.21639352665100992,0.196264014903387,0.15851717326093281,0.17315524216330327,0.16881131069690594,-0.19699578621455255,-0.19699578621455255,-0.19699578621455255,-0.19526953217183096,-0.19699578621455255,-0.19711755845638318,-0.2755953487731705,-0.19377404079217075,-0.19526953217183096,0.15018483823899761,-0.11705647541827388,-0.2036177333827327,-0.220973374713605,-0.220973374713605,0.2118870119173641,-0.2036177333827327,0.1519320968616203,0.1498882602696827,0.2118870119173641,-0.19840746785542385,-0.19976189604701655,0.21188957742663428,0.15652960997513252,-0.19524900121637434,-0.2160495079041865,-0.18483751694458486,0.15043082175621847,-0.21727534433438905,-0.18237001225850877,-0.1732676263274711,-0.17065673622870908,-0.1787837949214321,-0.17553834004521526,0.153276580323502,0.14905076532110476,-0.16487088351778137,-0.16497431488938702,0.06765345757275155,-0.15619091256934828,0.2832670006586931
2025-07-25,-0.237973156692165,-0.237973156692165,-0.237973156692165,-0.23901664347464083,-0.2303368788960419,-0.22233067998939898,0.20863796521746758,0.15468684527958532,0.1781255821885299,0.17274444865914781,-0.2072781614927378,-0.2072781614927378,-0.2072781614927378,-0.20388818605475661,-0.2072781614927378,-0.20932899265317448,-0.2757361794134422,-0.20452316453482358,-0.20388818605475661,0.15350299750683677,-0.20102061037617894,-0.21292934727656987,-0.2266330804326413,-0.2266330804326413,0.2571527766822803,-0.21292934727656987,0.15227651234071296,0.17282363027602707,0.2571527766822803,-0.21019322926489897,-0.21295088642172577,0.2571449995698052,0.1863782947924373,-0.20800110982085715,-0.22501574784208594,-0.19405794227513826,0.1535038981212102,-0.22438497371777003,-0.19134714323087257,-0.18234955960379617,-0.17863668867377389,-0.18904936234686814,-0.18560451107067247,0.15268596205140791,0.1491410261802011,-0.16691412753773913,-0.1670348216824352,0.16969337491205252,-0.15165249282838386,0.2924900451188776
